,Generator Loss per step,Discriminator Loss per step
5616,25.408777,1.16173
5617,24.103022,1.0511035
5618,26.994436,1.1902678
5619,25.194927,1.4386853
5620,26.600199,1.1361349
5621,27.026636,0.8050336
5622,28.58327,0.6030569
5623,26.891224,0.7696835
5624,27.399017,1.0554738
5625,23.922295,1.3799808
5626,26.46972,1.1949217
5627,25.630148,1.0948149
5628,26.659933,1.3024914
5629,27.970072,0.97928977
5630,28.599495,0.88463855
5631,25.54288,1.5032747
5632,25.002556,1.3324794
5633,26.69663,1.2618569
5634,26.01028,1.2079059
5635,24.764914,1.2291571
5636,26.534912,1.265226
5637,27.608486,0.86320686
5638,25.74328,1.0985796
5639,25.698284,1.0289999
5640,24.969692,1.1284077
5641,24.711208,0.8043401
5642,27.405525,0.6842141
5643,25.47097,1.1707973
5644,25.730616,1.1888969
5645,28.331448,0.9403301
5646,26.93123,1.7515254
5647,26.262611,1.139679
5648,29.14084,1.3754106
5649,25.7014,1.097539
5650,26.817749,1.0580413
5651,25.556326,1.5335015
5652,24.083174,1.3835254
5653,25.180866,1.0726314
5654,24.659153,1.5547681
5655,25.288807,0.8963308
5656,23.517231,1.2561814
5657,27.184504,1.2610934
5658,27.34799,0.8695775
5659,25.849812,1.1054817
5660,26.42693,0.8824874
5661,24.966644,1.2647583
5662,27.266888,0.70027757
5663,26.94113,1.0496137
5664,26.093956,1.4026327
5665,24.318607,1.2089646
5666,26.591454,0.9002683
5667,25.07172,1.2328618
5668,25.953817,1.2366061
5669,25.781635,0.81540465
5670,27.227045,0.8950758
5671,25.876198,1.116144
5672,27.227432,1.2897391
5673,23.823483,1.5205495
5674,24.092583,0.8884958
5675,25.683979,1.0643871
5676,24.822126,1.1857557
5677,24.146362,1.2790196
5678,25.387825,1.4107835
5679,25.365875,1.0840907
5680,25.974848,0.69011194
5681,25.495932,1.2619134
5682,26.621967,0.70541
5683,24.786037,1.1165944
5684,23.766832,1.2500178
5685,23.764618,0.88250947
5686,26.443895,1.1596637
5687,24.281155,1.2726666
5688,29.557205,0.6489354
5689,25.179993,0.88324416
5690,25.808403,1.5333014
5691,25.070484,1.1723552
5692,24.21401,0.935817
5693,26.105194,1.1347829
5694,25.094183,1.3339275
5695,26.184647,1.2562104
5696,27.381973,0.75337183
5697,28.727612,0.79415554
5698,26.971668,0.97295815
5699,27.452494,1.1185519
5700,23.470844,1.1089876
5701,26.222397,1.5330354
5702,25.561089,1.3830457
5703,25.894524,1.2048457
5704,26.248205,1.4040862
5705,28.892235,1.1198301
5706,24.436579,1.5886694
5707,24.845924,1.566374
5708,26.868423,1.1638098
5709,25.931261,1.7789853
5710,24.881361,1.2490425
5711,25.541569,1.2825168
5712,27.079205,0.8553755
5713,23.817204,1.0838826
5714,25.2783,1.118923
5715,25.108347,1.0577248
5716,25.547865,0.96559364
5717,26.597584,0.79205334
5718,25.794094,1.3288293
5719,25.684996,1.382956
5720,29.191116,0.862275
5721,25.285982,1.4646732
5722,25.818922,1.0345995
5723,27.72922,0.8825561
5724,24.760931,1.1167395
5725,26.639135,1.0605857
5726,25.450035,1.7268397
5727,23.706135,0.8450891
5728,25.24321,1.663804
5729,24.389145,1.6683638
5730,26.660744,0.8974633
5731,23.1388,1.1978474
5732,25.458921,1.4504129
5733,28.74903,0.9302765
5734,26.216484,0.826467
5735,26.110807,1.1599231
5736,26.035563,1.2893068
5737,27.032429,0.7081906
5738,25.314034,0.8254171
5739,26.504572,1.3430815
5740,24.423203,1.0930833
5741,25.759974,0.946034
5742,24.482344,1.4654398
5743,26.032892,0.93326306
5744,26.020731,0.885063
5745,26.25391,0.96807325
5746,26.50087,1.1767993
5747,27.065302,1.2660669
5748,25.349106,1.8161138
5749,23.38326,0.8855029
5750,25.720034,0.9094126
5751,25.216154,1.4547389
5752,23.990215,1.2444713
5753,26.742348,1.5399122
5754,24.586119,1.0359712
5755,25.590155,1.0289097
5756,25.569681,1.3993715
5757,26.2479,0.75674033
5758,25.654911,0.87525344
5759,23.705206,1.1640654
5760,23.054792,1.3898591
5761,25.635939,1.11679
5762,24.843473,1.2671257
5763,27.921679,0.81937635
5764,25.976034,0.7444762
5765,25.952318,1.4693501
5766,25.958197,1.0362259
5767,23.453207,1.2325068
5768,26.742308,1.1808879
5769,24.517633,1.3735178
5770,26.217451,0.85218257
5771,26.252302,0.75435877
5772,28.172466,0.7544794
5773,26.460594,0.8609859
5774,26.755022,1.1626737
5775,24.881657,1.3357476
5776,25.910236,0.9251656
5777,24.569992,1.0880656
5778,25.745573,1.3941414
5779,27.900536,0.847345
5780,28.308352,0.9439556
5781,25.6302,1.5522375
5782,24.445274,1.213925
5783,26.825844,1.046939
5784,25.385433,1.2169378
5785,23.530163,1.2393643
5786,25.890745,0.9804207
5787,26.369938,0.9132602
5788,24.980883,1.1351998
5789,25.328573,1.0425467
5790,25.596045,0.98367935
5791,24.596638,1.2780923
5792,27.56233,0.7621182
5793,25.157988,1.1964474
5794,24.363247,1.347182
5795,27.490303,1.0663885
5796,25.343674,1.8815949
5797,25.095173,1.1119269
5798,28.356714,1.0658195
5799,26.169558,1.1603227
5800,25.499369,1.0026239
5801,24.522472,1.5667598
5802,23.709766,1.3546506
5803,24.028717,0.8539059
5804,24.688343,1.5393178
5805,25.03162,0.9751177
5806,24.198599,1.1151104
5807,25.664766,1.6952016
5808,26.62063,1.1801958
5809,27.158974,1.5502636
5810,26.391035,1.5727158
5811,26.162148,1.6910433
5812,26.625406,0.9990495
5813,25.57481,1.5678825
5814,25.915567,1.5463233
5815,24.550524,1.206573
5816,26.215744,1.0727913
5817,25.003729,1.7524872
5818,25.703743,1.2709867
5819,25.330315,0.94845444
5820,26.278362,0.90618
5821,26.66052,1.001776
5822,27.359543,1.195324
5823,25.394209,1.694165
5824,23.754957,0.9553535
5825,26.225092,1.1373153
5826,26.051085,1.1480527
5827,23.724552,1.3541424
5828,25.98989,1.4308712
5829,24.716106,0.9496294
5830,24.226133,0.8811617
5831,25.108366,1.4285276
5832,25.231028,0.7138951
5833,26.015875,0.9583263
5834,24.63234,1.1759217
5835,24.345516,1.0672225
5836,24.845026,1.3442962
5837,25.337275,1.3979163
5838,29.601068,0.66096
5839,24.699808,1.0371418
5840,26.080603,1.5496056
5841,24.564028,1.2382603
5842,24.198132,0.89565635
5843,25.994556,1.1176524
5844,25.289404,1.3573456
5845,25.90375,0.9553365
5846,26.586578,0.79968464
5847,27.856752,0.57536817
5848,26.018541,0.84465563
5849,27.66642,0.98750716
5850,24.820362,1.3839884
5851,24.820341,1.0481846
5852,24.722912,1.0947787
5853,24.374882,1.0896345
5854,26.278181,1.1422484
5855,27.359049,1.0072395
5856,25.876541,1.701721
5857,25.015522,1.394608
5858,26.865814,1.055739
5859,25.589684,1.1424373
5860,23.349533,1.3374901
5861,27.408518,0.85279
5862,25.84776,0.88236296
5863,25.478401,1.2320199
5864,26.995028,1.1026852
5865,25.379187,0.9673837
5866,24.376484,1.2763326
5867,26.357513,0.8988009
5868,25.685837,1.3043741
5869,25.12892,1.3807104
5870,28.945116,0.7073818
5871,26.809217,1.6936185
5872,25.393082,1.2582152
5873,30.22775,0.69206953
5874,24.915703,1.1383106
5875,26.647253,1.0463018
5876,24.813663,1.5574942
5877,23.393507,1.0337785
5878,23.978895,1.0887725
5879,24.522581,1.8263296
5880,25.491484,0.91879237
5881,23.350573,1.0752745
5882,24.33767,1.2259903
5883,26.734632,0.8999573
5884,26.174007,1.0001553
5885,25.350056,1.0919377
5886,24.860382,1.4574459
5887,26.621275,0.7991548
5888,25.387146,0.8880851
5889,25.563398,1.3336289
5890,24.19178,1.2220588
5891,26.409561,0.98227453
5892,24.241373,1.4565072
5893,26.487751,1.1982626
5894,25.374125,0.8906127
5895,25.547667,0.95562875
5896,25.908169,1.1363982
5897,26.087265,1.150382
5898,24.345354,1.5729246
5899,23.047453,1.3023827
5900,25.31783,0.85597646
5901,25.849426,1.2738721
5902,24.415646,1.1184881
5903,26.619402,1.5092173
5904,24.531574,1.1817479
5905,25.986382,0.73128366
5906,25.813517,1.3353577
5907,24.764956,0.8325045
5908,26.416653,0.9267452
5909,24.993425,1.3256171
5910,23.352322,0.963022
5911,25.84847,1.1221738
5912,24.358244,1.2723272
5913,28.396225,0.76730365
5914,25.53605,0.83929825
5915,26.657202,1.4234527
5916,24.067184,1.2358489
5917,23.71454,0.94748056
5918,26.287354,1.2138216
5919,23.878258,1.5351205
5920,26.513504,0.71366125
5921,26.426357,1.0044881
5922,27.519709,0.66128707
5923,26.395733,0.91884303
5924,27.40761,1.0401294
5925,23.438179,1.0835218
5926,25.305399,1.6648375
5927,24.388315,1.6409545
5928,25.746216,1.3157935
5929,27.14185,1.0071537
5930,27.576082,1.1286823
5931,25.152279,1.5094728
5932,23.918667,1.3350182
5933,26.397614,0.78689605
5934,25.566353,1.373605
5935,23.523638,1.3819854
5936,25.534142,1.0831141
5937,27.100779,0.79692864
5938,24.790134,0.9865205
5939,24.829123,1.0854428
5940,24.206472,1.0593195
5941,26.029438,0.66216123
5942,26.257347,0.9677813
5943,24.514757,1.3310063
5944,25.278662,1.3000981
5945,27.861444,0.89251953
5946,26.237648,1.4663746
5947,25.675697,1.1345068
5948,28.910524,0.987104
5949,24.617386,1.1052853
5950,26.133347,1.307583
5951,24.407236,1.9120085
5952,24.789818,0.90232563
5953,25.080063,1.2709045
5954,24.46662,1.5361874
5955,25.820486,1.0251596
5956,23.227516,1.1384705
5957,24.070637,1.2122632
5958,27.08203,0.9607607
5959,25.601538,1.2248092
5960,26.144115,0.99392354
5961,24.200445,1.2888166
5962,26.661188,0.978824
5963,25.047157,0.7119472
5964,24.32273,1.2768852
5965,23.486963,1.3628447
5966,26.444876,0.9304353
5967,23.668425,1.3990984
5968,25.405748,0.91820157
5969,24.71697,0.7678076
5970,24.992798,1.1570723
5971,25.52315,1.1674218
5972,25.816208,1.2397515
5973,24.496029,1.5409379
5974,22.601479,1.3936908
5975,24.962662,0.9176416
5976,25.859524,1.0495493
5977,23.04643,1.1942306
5978,25.581905,1.5542973
5979,24.118988,1.226786
5980,24.125055,1.1314313
5981,25.37593,1.5424097
5982,25.387701,0.6277013
5983,24.909706,0.8615295
5984,25.275827,0.97643244
5985,24.124308,1.2537384
5986,25.574638,1.1712313
5987,24.62814,1.5076556
5988,28.381948,0.7745826
5989,25.17386,0.68404126
5990,26.057804,1.3854105
5991,24.566423,1.197702
5992,24.401701,0.94625425
5993,25.52235,1.0822515
5994,24.758759,1.5231125
5995,26.004198,0.9966829
5996,27.501612,0.71196914
5997,27.260635,0.69335747
5998,26.072346,0.9761661
5999,27.05363,1.1594054
6000,23.197044,1.1648653
6001,24.36942,1.51555
6002,25.033485,1.0871295
6003,23.873697,1.2284317
6004,26.154375,0.83696765
6005,26.656843,0.9084127
6006,24.965796,1.4363126
6007,23.808445,1.2399325
6008,26.40948,1.4425832
6009,25.84843,1.2813572
6010,23.969923,1.3058825
6011,24.8521,1.4946792
6012,25.89125,0.9118818
6013,24.08137,1.0612938
6014,25.813717,1.0287418
6015,23.895512,1.087826
6016,25.204496,1.3083545
6017,27.026094,0.8381927
6018,25.285072,1.2420318
6019,24.244562,1.4982651
6020,27.867502,0.64858997
6021,26.17098,1.6006167
6022,24.955574,0.9631758
6023,28.25024,1.2905471
6024,24.14697,1.1192801
6025,25.343155,0.98329103
6026,23.42281,1.5483207
6027,22.785316,1.7026736
6028,26.385159,0.87099487
6029,23.52128,1.562777
6030,24.231054,1.9251581
6031,24.021603,1.6184704
6032,24.73297,1.5818143
6033,26.432455,1.1797537
6034,25.155209,0.99076915
6035,26.150177,1.1083709
6036,23.874407,1.2798169
6037,25.655983,0.76550645
6038,25.653685,0.9832523
6039,25.741354,1.4982837
6040,24.555033,1.0787357
6041,25.588364,1.1171577
6042,24.945559,1.6091621
6043,25.4454,0.95465666
6044,25.471338,0.8557111
6045,24.333887,1.1195362
6046,25.563242,1.1443969
6047,25.53336,1.2646661
6048,23.805958,1.6308953
6049,23.37672,1.2806616
6050,25.735863,0.94985545
6051,25.419035,1.162431
6052,23.101904,1.3705578
6053,24.727707,1.4331262
6054,24.746088,1.1300938
6055,25.661163,0.9242139
6056,24.937134,1.4809929
6057,24.99229,0.71988446
6058,25.137194,1.0369178
6059,24.378216,1.0718995
6060,24.843643,1.0046809
6061,25.051407,1.2373616
6062,24.13783,1.4429524
6063,28.144594,0.66902626
6064,23.963194,1.1078925
6065,25.291714,1.528555
6066,23.55054,1.0688717
6067,23.690145,1.3018683
6068,25.798872,1.1674082
6069,23.87681,1.3126326
6070,25.527159,0.96752787
6071,26.840967,0.85396534
6072,27.895454,0.63553095
6073,26.558388,0.8374259
6074,26.653358,1.0466717
6075,23.006416,1.1810772
6076,24.859444,1.118804
6077,25.283554,1.2593806
6078,25.002256,1.0194812
6079,26.250366,1.373539
6080,26.938862,0.9807669
6081,25.338034,1.3823872
6082,23.885489,1.3536686
6083,26.883364,0.5422501
6084,25.545288,1.2902929
6085,22.774784,1.7764318
6086,25.959515,0.6602689
6087,25.329988,0.9487516
6088,24.218596,1.0745916
6089,25.584421,1.1021662
6090,23.746532,1.0470304
6091,25.552536,0.6807517
6092,26.370447,0.8732425
6093,24.45651,1.2598574
6094,24.718103,1.3470895
6095,27.629936,1.0381545
6096,25.063803,1.7888478
6097,25.565475,1.1348162
6098,28.491444,0.9545349
6099,24.732597,1.3004386
6100,26.134031,1.0679883
6101,23.967476,1.7720448
6102,23.374062,0.90575254
6103,23.70576,1.3403871
6104,24.558363,1.5541298
6105,24.557383,0.8819715
6106,24.006536,1.3332608
6107,24.598183,1.1332603
6108,26.840075,0.8561449
6109,25.0076,1.057003
6110,25.423033,1.1106596
6111,25.72314,1.3175668
6112,25.912977,0.75684285
6113,26.167543,0.8482958
6114,25.0577,1.2278934
6115,24.26372,1.1778375
6116,26.040457,0.94000036
6117,24.554018,1.3627102
6118,25.63016,0.98117805
6119,24.887001,0.8878021
6120,25.776894,0.994156
6121,26.182543,1.0697316
6122,25.564451,1.3377999
6123,24.298454,1.5706865
6124,22.870663,0.9674976
6125,24.62989,1.0958428
6126,25.291016,1.1478655
6127,23.63749,1.0412656
6128,24.514166,1.350169
6129,23.980997,1.1114419
6130,24.233484,0.92077947
6131,24.674608,1.3789485
6132,25.165136,0.81447375
6133,25.86544,1.125787
6134,23.556297,1.2342119
6135,24.101536,0.9621322
6136,25.071264,1.0592873
6137,24.502134,1.2582045
6138,27.552155,1.0357652
6139,24.602999,0.697462
6140,25.937273,1.4984775
6141,23.889568,1.0234731
6142,23.788488,0.99298036
6143,25.393513,1.1336821
6144,24.246262,1.3676702
6145,25.429085,0.83162844
6146,26.07,0.8040346
6147,28.872448,0.6611857
6148,25.531647,0.80427426
6149,27.049412,1.0557188
6150,23.16665,1.0182443
6151,24.062897,1.6174188
6152,24.092463,1.2281623
6153,25.747877,1.4891342
6154,27.843353,0.9014076
6155,27.048876,1.0749445
6156,25.254612,1.5370979
6157,23.634651,1.6208148
6158,25.830086,1.609771
6159,25.072954,1.4854548
6160,23.925833,1.0828679
6161,25.303612,2.187387
6162,26.440538,1.0527349
6163,24.582235,1.1091322
6164,26.163221,1.0784898
6165,25.042234,1.0666157
6166,24.317776,0.9621959
6167,27.532295,0.9793231
6168,24.075024,1.4066209
6169,23.873207,1.1571844
6170,26.903433,1.4199959
6171,25.23729,1.6997974
6172,23.942017,1.1010224
6173,28.171627,1.1334838
6174,24.648432,1.1351564
6175,24.12615,1.010586
6176,24.484459,1.6581328
6177,23.712004,1.3385079
6178,24.442461,0.8726293
6179,23.853811,1.6126025
6180,25.986359,1.5069503
6181,23.654877,1.2358587
6182,25.069223,1.3716133
6183,26.932545,1.0379994
6184,26.102697,0.9926792
6185,25.804802,1.0495546
6186,24.62148,1.3981504
6187,26.741291,0.8755641
6188,25.734064,0.9090563
6189,26.771357,1.3237702
6190,23.321907,1.1269362
6191,25.475712,1.1195145
6192,24.4351,1.2662174
6193,25.513496,1.0066673
6194,25.971786,0.70651513
6195,25.452765,1.0479169
6196,25.224112,1.1104273
6197,25.149412,1.2095108
6198,23.165316,1.4389735
6199,21.68745,1.2414398
6200,24.513844,1.0239279
6201,25.5162,1.2370214
6202,22.68481,1.0777034
6203,24.766333,1.3726993
6204,24.417736,1.0477235
6205,24.607553,1.0488186
6206,23.925613,1.5336516
6207,24.846298,0.67512953
6208,25.470255,0.92914426
6209,24.265816,1.1016338
6210,24.654512,1.0599462
6211,25.765211,1.0683346
6212,23.330282,1.3613706
6213,27.71962,0.67609155
6214,24.356358,0.93711287
6215,25.940302,1.513531
6216,24.958729,1.2605546
6217,22.426765,0.88995683
6218,25.36815,1.0726401
6219,24.415218,1.3782828
6220,25.157795,0.8344631
6221,26.258419,0.8376888
6222,26.835016,0.77970433
6223,26.38245,0.84246576
6224,27.564949,1.1432087
6225,23.560772,1.3020014
6226,25.172394,0.9258446
6227,24.261532,1.2598653
6228,25.83384,1.1976771
6229,26.10162,0.849428
6230,27.37928,1.0185456
6231,25.547771,1.6202796
6232,24.373348,1.4466238
6233,26.341234,1.004997
6234,25.025616,1.1448067
6235,23.699556,1.3122747
6236,24.996548,1.141381
6237,24.687534,0.93317515
6238,24.669823,0.99799395
6239,24.53506,1.0632982
6240,23.002626,1.0731559
6241,24.358118,0.87277395
6242,25.90398,0.81380576
6243,25.788473,1.4406483
6244,23.96457,1.3997843
6245,27.080908,0.8427023
6246,24.689247,1.5362115
6247,24.987822,1.0911694
6248,27.74832,0.78669536
6249,24.019682,1.1921618
6250,24.691622,1.0272382
6251,24.440004,1.5160298
6252,23.531002,1.4543772
6253,24.872494,1.1971023
6254,24.580034,1.7565192
6255,24.629921,0.92506516
6256,23.448112,1.4857665
6257,25.1352,1.2083253
6258,26.31713,0.9906976
6259,25.012054,1.084217
6260,26.082752,1.0378199
6261,23.632599,1.3065557
6262,26.049381,1.24617
6263,25.330326,1.1236546
6264,25.729149,1.487295
6265,23.933985,1.3409691
6266,25.676722,1.1187441
6267,24.327042,1.6550763
6268,25.559532,1.0006117
6269,25.255032,0.9111418
6270,25.73044,1.0410545
6271,24.778488,1.1550392
6272,26.28215,1.3141057
6273,23.50749,1.6288748
6274,22.216898,1.1828454
6275,24.302402,0.81726164
6276,24.216404,1.233962
6277,22.833286,1.2506509
6278,24.449553,1.4956241
6279,22.88902,1.0356612
6280,23.870241,0.84068626
6281,23.86457,1.3338368
6282,24.397085,0.675526
6283,25.533415,0.9517404
6284,22.82973,1.1404903
6285,23.081347,1.223854
6286,25.897102,1.031565
6287,23.723839,1.2361025
6288,28.23424,1.081404
6289,24.624952,0.7457116
6290,25.591343,1.6150866
6291,23.605082,0.97450143
6292,23.461082,1.0530094
6293,25.397287,1.1043023
6294,23.23615,1.2474415
6295,24.872341,1.2074358
6296,25.926668,0.80153716
6297,26.588505,0.85061127
6298,27.26854,0.9227382
6299,27.854176,1.1049844
6300,23.440598,1.1309962
6301,24.50318,1.4197925
6302,25.57673,1.3285787
6303,25.651508,1.1464534
6304,25.399017,1.0884227
6305,28.252693,0.96930516
6306,24.35693,1.5577495
6307,23.925838,1.5341171
6308,26.73614,0.6666373
6309,24.31392,1.3784553
6310,22.91234,1.2797568
6311,24.130161,1.3652714
6312,25.388744,0.8623021
6313,23.4385,1.2389723
6314,24.212414,1.1607387
6315,23.941538,0.95617306
6316,23.709272,1.0336137
6317,26.204765,0.9071498
6318,24.743624,1.364327
6319,24.6556,1.3760467
6320,27.300274,0.95948935
6321,24.873888,1.5173391
6322,23.789272,1.2305894
6323,27.1187,0.9823971
6324,24.038784,1.2175434
6325,25.025335,0.99255013
6326,24.14456,1.4931837
6327,23.378902,0.9274459
6328,23.07058,1.5185785
6329,25.217873,1.6901406
6330,25.41426,0.9252955
6331,24.746092,1.0067421
6332,25.605257,1.3247571
6333,26.924168,1.0146827
6334,25.941591,1.1811041
6335,25.529215,1.021533
6336,24.114445,1.2046876
6337,25.353378,0.8515942
6338,24.74178,1.0528986
6339,25.631084,1.495328
6340,23.552345,1.1327298
6341,25.927063,0.8320651
6342,24.028603,1.3442799
6343,25.781076,0.8732
6344,24.225103,0.8840389
6345,25.018404,0.97854984
6346,25.660686,1.0868664
6347,25.69084,1.1250978
6348,24.50985,1.4936664
6349,22.815056,1.0629731
6350,23.993301,1.0600699
6351,24.673508,1.2337294
6352,22.578054,1.2675712
6353,23.51611,1.3318934
6354,23.080072,1.1853833
6355,24.348867,0.802274
6356,24.33642,1.4119085
6357,25.139402,0.83562803
6358,25.359604,0.9229555
6359,24.015938,1.2221212
6360,23.148422,0.9523728
6361,24.669739,1.4446986
6362,23.584633,1.4957147
6363,27.996063,0.57473975
6364,24.921505,1.316032
6365,24.982504,1.5580586
6366,23.766516,1.2386969
6367,22.917393,1.0104825
6368,25.16018,1.1645043
6369,23.338886,1.229366
6370,24.756863,0.7903855
6371,25.492134,0.8529571
6372,27.003948,0.6391911
6373,25.220032,0.7430073
6374,28.237291,1.1196638
6375,24.065834,1.2891504
6376,24.986704,1.01147
6377,23.548418,1.2953625
6378,23.515831,1.1867045
6379,25.437351,0.93622667
6380,26.699745,1.0000489
6381,23.832735,1.521433
6382,24.175789,1.2499328
6383,25.738619,1.748373
6384,24.715065,1.4325299
6385,23.463947,1.2080125
6386,24.522932,1.7253935
6387,26.005959,1.0524445
6388,23.145947,1.4755089
6389,25.783552,1.6309257
6390,23.799557,1.2890317
6391,23.907187,1.1350057
6392,27.404795,1.3403561
6393,22.511343,1.9936461
6394,23.9373,1.5494001
6395,27.867771,1.4136221
6396,25.290565,2.8699014
6397,25.788162,2.085665
6398,28.318943,1.2498494
6399,23.73305,1.7028306
6400,25.318058,2.0096624
6401,23.677723,1.6901555
6402,22.098429,1.2462903
6403,24.44049,1.1292253
6404,23.790714,1.705857
6405,25.355343,1.2986647
6406,24.744192,1.2702551
6407,26.338673,1.1744232
6408,25.656746,0.98015857
6409,25.333715,0.9786838
6410,25.327475,1.1231842
6411,24.219639,1.3788208
6412,26.392204,0.68818235
6413,24.5517,0.87741876
6414,24.174604,1.2573707
6415,23.07472,1.3830049
6416,24.76698,0.93938386
6417,24.724957,1.3250034
6418,25.335209,1.0277305
6419,25.09823,0.7979382
6420,24.577486,0.83892846
6421,24.414837,1.0986074
6422,24.988853,1.2604923
6423,23.933594,1.6272099
6424,22.719025,0.87818646
6425,24.2338,1.296137
6426,23.932297,1.0418906
6427,22.496387,1.2093804
6428,23.620945,1.4763309
6429,23.350832,1.0252241
6430,24.328722,0.81109214
6431,23.93665,1.286417
6432,24.153646,1.1624132
6433,25.495583,1.1165401
6434,24.931438,1.0634639
6435,23.31769,1.8126385
6436,26.128086,1.0867168
6437,23.367136,1.2717167
6438,27.481108,0.89724004
6439,24.618519,0.76034117
6440,24.992807,1.4606652
6441,24.261526,1.1593568
6442,23.24593,1.0131102
6443,24.611456,1.1939008
6444,23.15512,1.3891561
6445,24.216555,0.79494023
6446,25.001617,0.92188835
6447,27.001518,0.73117495
6448,25.825686,0.8504138
6449,26.517784,1.0782031
6450,23.69103,1.1039181
6451,24.096212,1.2609409
6452,23.8743,1.3870816
6453,23.875887,1.2359204
6454,25.898132,0.7687954
6455,25.941557,0.8401836
6456,24.972229,1.3555423
6457,23.817362,1.18137
6458,26.670368,1.2213418
6459,24.236664,1.3445959
6460,23.136848,1.3605528
6461,24.97533,1.310927
6462,24.936207,0.87080395
6463,23.453524,0.92194223
6464,24.16471,1.0644639
6465,24.004282,1.1392065
6466,23.078712,0.8846603
6467,25.180225,0.8491484
6468,23.466497,1.2497225
6469,23.668215,1.2274946
6470,26.09493,0.869525
6471,24.842592,1.6126299
6472,24.153906,1.1891288
6473,28.201126,0.74417853
6474,23.861158,1.0140767
6475,24.959055,0.9786185
6476,24.06671,1.6346583
6477,23.622787,0.8146385
6478,23.801132,1.7059814
6479,23.178232,1.7077142
6480,25.271381,0.83772534
6481,22.401443,1.0776036
6482,23.8409,1.4339242
6483,26.7146,0.9102762
6484,24.797386,1.0173799
6485,24.698982,1.0463686
6486,24.01648,1.3025812
6487,25.93729,0.7823978
6488,25.553616,0.94253385
6489,25.673937,1.146589
6490,23.449226,1.1147252
6491,25.157784,1.0181293
6492,23.964579,1.3688183
6493,25.450624,0.9561485
6494,24.20972,0.91607606
6495,25.304207,0.97095406
6496,25.331415,1.0878234
6497,24.44066,1.1808401
6498,23.59391,1.5520382
6499,21.943153,0.94962347
6500,23.897993,1.093984
6501,24.452517,1.1250541
6502,22.146278,0.9564171
6503,23.982286,1.2805204
6504,24.067245,1.4355181
6505,24.162325,0.88976943
6506,25.245665,1.3766418
6507,24.511282,0.73721826
6508,24.168861,1.1086881
6509,22.53719,1.1810184
6510,23.402891,0.8263736
6511,23.337688,1.1213584
6512,24.18297,1.251358
6513,27.989252,0.70273817
6514,24.361176,0.91653013
6515,24.954077,1.5211467
6516,23.95197,1.1699162
6517,22.95283,1.0063983
6518,25.304026,1.1290437
6519,23.33499,1.3167276
6520,24.973583,0.9010374
6521,25.037605,0.8984053
6522,26.275503,0.715137
6523,25.345055,0.95373064
6524,25.912521,1.0903852
6525,21.894821,1.0473845
6526,24.479946,1.17032
6527,24.543188,1.5144256
6528,23.62597,1.2426445
6529,25.50149,0.8105935
6530,25.863565,0.9138762
6531,24.060135,1.320597
6532,22.739943,1.2664158
6533,25.47781,1.3102188
6534,24.363703,1.4177431
6535,22.214067,1.2343948
6536,24.92767,1.264164
6537,26.031454,0.94846874
6538,22.83716,1.4683986
6539,24.72013,1.2585895
6540,23.263077,1.0027852
6541,23.766554,1.5771848
6542,26.347658,0.8082026
6543,23.100681,1.3281691
6544,24.454924,1.2698605
6545,27.513023,0.93175
6546,24.788668,1.6629374
6547,24.763103,1.3016005
6548,27.879292,0.9782121
6549,23.680433,1.147033
6550,25.01504,0.9692235
6551,24.705446,1.5249848
6552,23.324224,1.278799
6553,24.281734,0.83537877
6554,23.181667,1.6673173
6555,23.92709,1.0627689
6556,22.658836,1.1984429
6557,23.243324,1.0675584
6558,27.224287,0.9569455
6559,23.81878,0.8847146
6560,24.678028,0.9491962
6561,23.56902,1.2582926
6562,25.35947,1.0470732
6563,24.625069,0.99258095
6564,25.001461,1.5560056
6565,23.96159,1.0526617
6566,25.11002,1.1355703
6567,23.823421,1.3187232
6568,25.879951,0.9917423
6569,25.1393,0.85959804
6570,24.523872,0.94134617
6571,25.648415,1.2601409
6572,26.255962,1.2829225
6573,23.490105,1.534976
6574,22.628595,1.287056
6575,24.796213,1.0468538
6576,23.62906,1.277445
6577,22.66058,1.4062138
6578,25.3348,1.4917297
6579,23.156557,1.3357832
6580,24.085426,0.93987894
6581,23.696684,1.4197037
6582,24.51815,0.8367826
6583,24.708036,1.0687829
6584,23.968153,1.107216
6585,22.846018,1.1273679
6586,24.274874,1.1104976
6587,23.550318,1.3087798
6588,27.905893,0.86109704
6589,24.502598,0.8839936
6590,24.926819,1.4873749
6591,24.503033,1.0496235
6592,23.630354,1.1840179
6593,25.28085,1.1844125
6594,24.595528,1.3691121
6595,24.379896,0.9336561
6596,25.768501,0.75523925
6597,26.692598,0.8073853
6598,24.695948,0.91555524
6599,25.819607,1.2553042
6600,22.094246,1.2676837
6601,23.838903,1.1883062
6602,24.1562,1.0946949
6603,23.764778,1.5100346
6604,25.728926,0.807619
6605,26.266699,0.99586135
6606,24.29705,1.4099851
6607,21.765757,1.238756
6608,25.249653,0.9277445
6609,24.419287,1.220026
6610,22.756554,1.3049052
6611,23.90653,1.2741628
6612,25.215902,0.89669585
6613,23.973513,1.0378413
6614,24.043413,1.0883777
6615,23.446072,1.0188264
6616,23.362148,0.74411607
6617,24.827133,1.0541596
6618,24.00861,1.4213904
6619,22.7819,1.3197883
6620,25.596935,1.2439398
