,Generator Loss per step,Discriminator Loss per step
5659,4.522529,1.2752609
5660,4.217656,1.3385153
5661,4.581806,1.2661283
5662,4.516295,1.3165121
5663,4.259199,1.291007
5664,4.0457306,1.2762911
5665,4.0858355,1.3851436
5666,4.5149193,1.3315376
5667,4.25508,1.4275016
5668,4.2748246,1.3841524
5669,4.1221046,1.3808362
5670,4.0028324,1.30356
5671,4.432906,1.1385314
5672,4.3013725,1.2857864
5673,4.4938354,1.257849
5674,4.3973393,1.4346184
5675,3.975728,1.3795795
5676,4.5167,1.3415226
5677,4.4426274,1.2495313
5678,4.2963276,1.4092181
5679,4.487301,1.3098719
5680,4.2035184,1.2458196
5681,4.2198296,1.4330937
5682,4.313825,1.288401
5683,4.2636447,1.3694947
5684,4.4711685,1.3411552
5685,4.4117465,1.3086442
5686,3.9872491,1.3175807
5687,4.081667,1.4281524
5688,4.5044065,1.1756804
5689,4.498673,1.2820078
5690,4.661464,1.305582
5691,4.1292825,1.393214
5692,3.9887834,1.3854768
5693,4.2338114,1.2995136
5694,4.2970967,1.2944431
5695,4.345852,1.3973012
5696,4.0303006,1.3736677
5697,4.593614,1.4186504
5698,4.386364,1.3082169
5699,4.1850123,1.3699666
5700,4.030809,1.3659185
5701,4.3682194,1.3765733
5702,4.037362,1.4048624
5703,4.2082024,1.3342617
5704,3.8394904,1.3882508
5705,4.4354014,1.217353
5706,3.9893007,1.3400407
5707,4.3619494,1.2629905
5708,4.617523,1.4402006
5709,4.41049,1.2909217
5710,4.1725307,1.4202539
5711,4.0202684,1.3126333
5712,4.2606,1.2209027
5713,4.465479,1.2104428
5714,4.1863513,1.4476721
5715,4.228409,1.4010491
5716,4.4497914,1.1407748
5717,4.4020014,1.3038915
5718,4.3074775,1.4706225
5719,4.5075035,1.371279
5720,4.145545,1.2760708
5721,4.2736387,1.3934445
5722,4.1932745,1.3382418
5723,4.2035146,1.3178723
5724,4.501658,1.3066232
5725,4.331246,1.325138
5726,4.625123,1.3521562
5727,4.6267776,1.3480225
5728,4.230409,1.2279339
5729,4.1830554,1.3149271
5730,4.3794427,1.2878337
5731,4.0981946,1.355779
5732,4.3807726,1.2972642
5733,4.1094503,1.4329824
5734,4.571387,1.2876327
5735,4.378723,1.2738421
5736,4.5630617,1.2721367
5737,4.3799715,1.3725684
5738,4.164349,1.3410008
5739,4.078079,1.2991103
5740,4.105664,1.3108637
5741,4.438001,1.345684
5742,4.2780075,1.3955283
5743,4.311392,1.39188
5744,4.1206665,1.3667212
5745,3.8768091,1.3390298
5746,4.250108,1.21081
5747,4.4531,1.3522309
5748,4.687935,1.2600131
5749,4.358516,1.4343877
5750,4.1905723,1.3528525
5751,4.4274635,1.4308474
5752,4.4909315,1.3091394
5753,4.395482,1.3862691
5754,4.3718495,1.2896123
5755,4.290949,1.2398615
5756,4.2628374,1.4877225
5757,4.202039,1.3083141
5758,4.170254,1.3249637
5759,4.492413,1.3093474
5760,4.31711,1.2845209
5761,3.923325,1.2837346
5762,4.1054482,1.3436152
5763,4.403297,1.2316766
5764,4.5385027,1.2980745
5765,4.6539807,1.2923329
5766,4.1691847,1.3969008
5767,3.896453,1.3664073
5768,4.1560516,1.2971057
5769,4.215208,1.3219874
5770,4.368782,1.326438
5771,3.9929578,1.3223219
5772,4.6023808,1.3959181
5773,4.3143406,1.3755966
5774,4.219082,1.404889
5775,4.2363834,1.406872
5776,4.224648,1.328911
5777,3.9224722,1.3192348
5778,4.0636454,1.3019601
5779,3.84195,1.3901937
5780,4.5094953,1.1943239
5781,4.0367174,1.4052584
5782,4.3663187,1.2539366
5783,4.857953,1.5039803
5784,4.44915,1.29635
5785,4.0693507,1.4146851
5786,4.078934,1.293174
5787,4.3243318,1.2847097
5788,4.5124445,1.1958113
5789,4.180231,1.421941
5790,4.172392,1.2741342
5791,4.255902,1.3058175
5792,4.403135,1.3911703
5793,4.379536,1.4660953
5794,4.2855935,1.31801
5795,3.9255946,1.3346996
5796,4.1068563,1.4445
5797,4.1726327,1.2984711
5798,4.1002135,1.3379865
5799,4.336766,1.2787087
5800,4.275934,1.3042743
5801,4.413658,1.3243353
5802,4.5310655,1.3645091
5803,4.351596,1.1623801
5804,4.055133,1.31584
5805,4.356346,1.1941949
5806,4.035416,1.4273593
5807,4.2886796,1.4017687
5808,4.324907,1.4751048
5809,4.5658135,1.2625835
5810,4.2134247,1.3013735
5811,4.424427,1.2564137
5812,4.416112,1.3170846
5813,4.179365,1.2831247
5814,3.9758222,1.2936369
5815,3.9422853,1.3091952
5816,4.3897057,1.2655916
5817,4.1840816,1.4011257
5818,4.348473,1.4350789
5819,4.2362137,1.3753564
5820,3.8233647,1.3961787
5821,4.2105083,1.2552528
5822,4.4011526,1.329026
5823,4.553181,1.321001
5824,4.3796797,1.4270921
5825,4.128548,1.3109775
5826,4.3470902,1.3087945
5827,4.1597066,1.2293342
5828,4.3306613,1.3858223
5829,4.4111476,1.2344792
5830,4.3481617,1.3149496
5831,4.3438644,1.434917
5832,4.055695,1.3179247
5833,4.2080283,1.2560031
5834,4.3210397,1.3113549
5835,4.3438296,1.2548584
5836,3.8980355,1.2773111
5837,4.1631174,1.3405263
5838,4.33326,1.2266085
5839,4.3898773,1.2766604
5840,4.527173,1.2768328
5841,4.1586,1.5071807
5842,4.0602865,1.4550276
5843,4.18301,1.2738287
5844,4.3158493,1.2923102
5845,4.301265,1.2552103
5846,3.890822,1.3559233
5847,4.5155864,1.2976298
5848,4.28169,1.3267303
5849,4.2921185,1.4154346
5850,3.9687042,1.3415745
5851,4.289024,1.3674009
5852,3.9840515,1.4523964
5853,4.4926376,1.4757872
5854,4.3632402,1.3912284
5855,4.638874,1.2469993
5856,4.1386824,1.2736042
5857,4.5022106,1.0906754
5858,4.4227376,1.4019306
5859,4.3544445,1.2840724
5860,4.3295884,1.3998702
5861,4.231351,1.2500391
5862,4.307342,1.1662893
5863,4.51648,1.1984866
5864,4.3618894,1.373336
5865,4.1315737,1.307431
5866,4.4622498,1.1294494
5867,4.4558053,1.3312087
5868,4.3070817,1.4220963
5869,4.439382,1.326078
5870,4.066711,1.2679684
5871,4.2005243,1.3451071
5872,4.147205,1.2819681
5873,4.2306437,1.2347176
5874,4.313753,1.3978965
5875,4.4219694,1.3288555
5876,4.649024,1.3648392
5877,4.4707108,1.2946248
5878,4.0917726,1.25878
5879,4.165569,1.3456388
5880,4.3960257,1.2638288
5881,4.157462,1.3878512
5882,4.2773376,1.3434333
5883,4.1424546,1.4483367
5884,4.4610534,1.3167279
5885,4.195305,1.284893
5886,4.5457425,1.2183654
5887,4.3620305,1.3385758
5888,4.1785913,1.2864406
5889,3.897184,1.3126299
5890,4.110662,1.2642136
5891,4.3773646,1.3164854
5892,4.1525874,1.4516287
5893,4.2495966,1.3954628
5894,4.0796204,1.3858399
5895,3.8140123,1.3678212
5896,4.2807846,1.1536466
5897,4.320691,1.3225946
5898,4.4018183,1.2439783
5899,4.3553467,1.4299157
5900,4.1373158,1.3393879
5901,4.382929,1.3734709
5902,4.3682804,1.2224095
5903,4.2753367,1.3799009
5904,4.126368,1.3916764
5905,4.267179,1.2466853
5906,4.135368,1.4743798
5907,4.2640047,1.2974236
5908,4.2035074,1.2059668
5909,4.2845397,1.3023822
5910,4.289662,1.2373729
5911,3.8022268,1.2923406
5912,4.129491,1.3622953
5913,4.508661,1.2407955
5914,4.344298,1.3345461
5915,4.5287642,1.3567567
5916,4.199019,1.4267348
5917,3.9569013,1.4829625
5918,4.201946,1.4601159
5919,4.265318,1.4659724
5920,4.227221,1.4559684
5921,3.980577,1.4839022
5922,4.413746,1.4281923
5923,4.3097305,1.3986273
5924,4.0072384,1.3316867
5925,3.9967756,1.2977717
5926,4.2350936,1.3579805
5927,3.871246,1.3703145
5928,4.1399574,1.3296643
5929,3.9610407,1.2875633
5930,4.293585,1.2217755
5931,4.0132837,1.420337
5932,4.320747,1.1905224
5933,4.6166315,1.5192044
5934,4.6095667,1.3829961
5935,4.0681205,1.4544102
5936,3.996307,1.3226155
5937,4.3097925,1.3037899
5938,4.5950828,1.2187537
5939,4.226609,1.4805849
5940,4.116112,1.309962
5941,4.387318,1.1045809
5942,4.225176,1.3377672
5943,4.306218,1.4329478
5944,4.394427,1.3519093
5945,4.058781,1.3091509
5946,4.133584,1.407481
5947,4.177412,1.2185755
5948,4.223154,1.2593971
5949,4.3462276,1.2251197
5950,4.1997833,1.384659
5951,4.401185,1.3955269
5952,4.5583844,1.4378483
5953,4.158585,1.2258394
5954,4.236487,1.413435
5955,4.3808117,1.2719736
5956,4.033141,1.3735051
5957,4.419956,1.1976657
5958,3.939429,1.4353325
5959,4.4055257,1.2925525
5960,4.085232,1.2952764
5961,4.4618006,1.2930181
5962,4.472298,1.3682395
5963,4.125745,1.351207
5964,3.9596312,1.3333952
5965,3.9929292,1.3124163
5966,4.4185123,1.2703335
5967,4.0102324,1.3998786
5968,4.1255207,1.4416754
5969,4.125196,1.3710778
5970,3.9952142,1.3722196
5971,4.1782093,1.2215413
5972,4.280348,1.3078076
5973,4.351494,1.2781546
5974,4.1848893,1.3920871
5975,3.993442,1.293394
5976,4.3228464,1.3223019
5977,4.22825,1.2972739
5978,4.21245,1.3878374
5979,4.2507706,1.2750888
5980,4.114596,1.2423124
5981,4.0963416,1.4006617
5982,4.249155,1.3170121
5983,4.0969987,1.4277996
5984,4.505984,1.3595455
5985,4.312489,1.3728912
5986,4.0039616,1.3301786
5987,3.965652,1.3896227
5988,4.3274617,1.220701
5989,4.308261,1.2921885
5990,4.332548,1.2547016
5991,3.9868023,1.4079154
5992,3.9170427,1.3842418
5993,4.123477,1.3041457
5994,4.2545524,1.2798667
5995,4.2212505,1.3300104
5996,3.9072092,1.3088741
5997,4.5420237,1.4193065
5998,4.261958,1.4369575
5999,4.098917,1.4133476
6000,4.0907474,1.2337937
6001,4.0969234,1.3194072
6002,4.0822554,1.3536841
6003,4.12092,1.362449
6004,3.7776783,1.5154938
6005,4.519243,1.2328094
6006,4.0702333,1.4259255
6007,4.356532,1.2555912
6008,4.4690285,1.521196
6009,4.3775883,1.3456469
6010,3.99211,1.3872292
6011,3.8484578,1.3085916
6012,4.355078,1.2421528
6013,4.326169,1.197805
6014,4.1241055,1.4305096
6015,4.082413,1.2832855
6016,4.196832,1.203395
6017,4.6170855,1.3235514
6018,4.2492275,1.4881446
6019,4.497476,1.3908778
6020,3.9876058,1.3434701
6021,4.0558834,1.3885694
6022,4.143131,1.2513499
6023,4.064457,1.2806255
6024,4.274896,1.2563671
6025,4.2404203,1.1943539
6026,4.378989,1.4231899
6027,4.51547,1.428815
6028,4.2700596,1.256593
6029,4.270503,1.3317525
6030,4.261597,1.2050744
6031,3.9277601,1.4657128
6032,4.345929,1.3135037
6033,4.23142,1.482794
6034,4.498041,1.2790977
6035,4.0989404,1.2941046
6036,4.3284063,1.2598872
6037,4.2777104,1.3661082
6038,4.087843,1.3272395
6039,4.013342,1.2388736
6040,3.9477453,1.3284969
6041,4.1546216,1.2544643
6042,4.0889072,1.4217112
6043,4.213099,1.3245857
6044,4.0446963,1.3845952
6045,3.8078272,1.4006892
6046,4.208809,1.2039299
6047,4.423765,1.3339783
6048,4.4940944,1.3108099
6049,4.17972,1.4228811
6050,4.027574,1.235034
6051,4.1289062,1.3455188
6052,4.206449,1.2351525
6053,4.254337,1.4169943
6054,4.2343006,1.4013536
6055,4.1986175,1.2506223
6056,4.083889,1.480319
6057,4.153358,1.2624848
6058,4.059783,1.2319089
6059,4.235318,1.3098873
6060,4.135092,1.3319243
6061,3.9414344,1.282507
6062,4.052134,1.4395086
6063,4.285887,1.2269938
6064,4.4729104,1.2854604
6065,4.3598833,1.2796164
6066,4.047072,1.4609541
6067,3.9301958,1.3812618
6068,4.144097,1.2830443
6069,4.21106,1.3470623
6070,4.2533407,1.2909291
6071,3.8669646,1.2919524
6072,4.4157434,1.316791
6073,4.186257,1.4023808
6074,4.1680794,1.3765198
6075,4.071928,1.2915626
6076,4.1945124,1.3725351
6077,4.070421,1.4152696
6078,4.175889,1.3554027
6079,3.8353653,1.3165537
6080,4.252963,1.2057252
6081,3.913509,1.403466
6082,4.2780075,1.2604886
6083,4.527042,1.5415897
6084,4.3537517,1.2996047
6085,4.0066338,1.4166944
6086,3.8654423,1.3689578
6087,4.295236,1.2634189
6088,4.2518067,1.2625875
6089,4.1410747,1.5481248
6090,4.1414137,1.4286301
6091,4.202332,1.347147
6092,4.314861,1.4005755
6093,4.241075,1.4665769
6094,4.2383027,1.3292537
6095,3.9210892,1.2679086
6096,4.0418615,1.3534654
6097,3.9818232,1.2556007
6098,4.1230626,1.2682381
6099,4.2162695,1.2720057
6100,4.0638204,1.3825986
6101,4.4178886,1.3331574
6102,4.432511,1.3517967
6103,4.1663985,1.2707717
6104,4.1037703,1.3634176
6105,4.2940416,1.2838588
6106,4.017195,1.4597294
6107,4.2330837,1.352025
6108,4.077936,1.5151181
6109,4.4154677,1.3410251
6110,4.008537,1.3172076
6111,4.3428993,1.2368026
6112,4.253251,1.3354787
6113,4.002759,1.3263581
6114,3.9993596,1.3469996
6115,3.9383798,1.3968134
6116,4.3664126,1.2891054
6117,3.968794,1.3529165
6118,4.221286,1.2989161
6119,3.9373221,1.2958558
6120,3.751935,1.393153
6121,4.0797167,1.2026956
6122,4.283937,1.3351471
6123,4.383127,1.2800834
6124,4.2171054,1.4521893
6125,3.960643,1.3543744
6126,4.3486795,1.3124831
6127,4.1824546,1.1978723
6128,4.1805363,1.3607924
6129,4.106989,1.3505423
6130,4.141718,1.2620062
6131,4.2087717,1.4915001
6132,3.925821,1.3250182
6133,4.036619,1.3194519
6134,4.2216215,1.3552628
6135,4.229495,1.2965903
6136,3.8987505,1.3043716
6137,3.95792,1.4080569
6138,4.2331324,1.2519171
6139,4.3470397,1.2562648
6140,4.1868415,1.3029778
6141,4.0631924,1.4331284
6142,3.9585805,1.4285017
6143,4.0771675,1.2697232
6144,4.161931,1.3397692
6145,4.138583,1.4662856
6146,3.987475,1.4172859
6147,4.558115,1.4869157
6148,4.4014583,1.438231
6149,4.0254703,1.4086251
6150,4.0150743,1.2709023
6151,4.0389647,1.3229891
6152,3.8118548,1.3346663
6153,3.9640815,1.3201594
6154,3.7768703,1.3318973
6155,4.1485777,1.2448492
6156,3.92064,1.3928823
6157,4.1881433,1.3136532
6158,4.602287,1.5719271
6159,4.266731,1.3190947
6160,3.76053,1.4116714
6161,3.897767,1.2957696
6162,4.2761946,1.2197738
6163,4.232682,1.261899
6164,4.020014,1.3845155
6165,4.0830727,1.2546144
6166,4.123992,1.2154635
6167,4.212777,1.3315438
6168,4.092438,1.4323246
6169,4.1689086,1.2723787
6170,3.8433785,1.332275
6171,3.9785423,1.342357
6172,4.184829,1.1734399
6173,4.007483,1.3011382
6174,4.112123,1.3220959
6175,4.131975,1.237556
6176,4.3353715,1.4327075
6177,4.5039234,1.3814632
6178,4.080709,1.1746854
6179,3.9923503,1.4331502
6180,4.3212857,1.3071165
6181,3.9972458,1.4570026
6182,4.208202,1.2723038
6183,3.9657626,1.4850403
6184,4.3696184,1.3065554
6185,4.086295,1.3704095
6186,4.2854257,1.2923381
6187,4.3069935,1.3796699
6188,4.1058025,1.3135438
6189,4.021328,1.2498673
6190,3.9594302,1.2874185
6191,4.2156525,1.2724531
6192,4.0042195,1.4280281
6193,4.2352767,1.4472916
6194,4.0992217,1.3468691
6195,3.738294,1.3294134
6196,4.0673547,1.2104931
6197,4.269597,1.3251157
6198,4.3720307,1.2660453
6199,4.226335,1.473978
6200,3.9581337,1.3386213
6201,4.3357115,1.4064487
6202,4.06065,1.2733724
6203,4.226678,1.4046702
6204,4.1168327,1.2902958
6205,4.1079373,1.2289495
6206,3.9823284,1.4149125
6207,4.1439133,1.2697151
6208,3.9301963,1.3155205
6209,4.345092,1.3282317
6210,4.11224,1.3199756
6211,3.870942,1.3144326
6212,3.8734264,1.3806406
6213,4.1088552,1.1967666
6214,4.3205433,1.2553566
6215,4.278002,1.2886147
6216,4.010285,1.4088373
6217,3.945928,1.383765
6218,4.103771,1.3247985
6219,4.1994357,1.3409269
6220,4.096478,1.3877497
6221,3.929939,1.4095587
6222,4.3885317,1.386351
6223,4.226297,1.3258708
6224,3.9828153,1.3400253
6225,3.881239,1.213169
6226,4.0964975,1.444061
6227,3.875822,1.4765406
6228,4.0921106,1.4573578
6229,3.8494816,1.4161074
6230,4.2148986,1.2390572
6231,3.9478304,1.4576354
6232,4.286785,1.2118918
6233,4.635326,1.5391638
6234,4.325094,1.2950096
6235,3.911377,1.3880814
6236,3.8260858,1.3589203
6237,4.216417,1.3236355
6238,4.2923055,1.289444
6239,4.1462717,1.4879966
6240,4.0602145,1.3121265
6241,4.1641912,1.1287392
6242,4.052583,1.2954255
6243,4.05257,1.3965738
6244,4.1902657,1.2998116
6245,4.020664,1.315036
6246,4.1928315,1.39899
6247,3.9078045,1.4158206
6248,4.1019835,1.3102694
6249,4.2635746,1.3956654
6250,4.2550917,1.2285476
6251,4.348854,1.2203753
6252,4.1124926,1.2644372
6253,3.9654877,1.311614
6254,4.2598057,1.3494358
6255,4.330661,1.2545679
6256,3.9527657,1.4293103
6257,4.1050262,1.4858103
6258,4.073073,1.4654429
6259,4.3981905,1.2705448
6260,4.113353,1.3166635
6261,4.2098947,1.2850895
6262,4.318375,1.3120289
6263,3.8809142,1.3053735
6264,3.7436197,1.2963235
6265,3.9903183,1.2273479
6266,4.209826,1.2871424
6267,4.049068,1.3681796
6268,4.0707483,1.4389904
6269,3.9007583,1.3285367
6270,3.7789047,1.3682358
6271,4.125866,1.2618678
6272,4.2270775,1.3514361
6273,4.3248057,1.3138864
6274,4.1813374,1.4223807
6275,3.9218311,1.295767
6276,4.2082486,1.3485535
6277,4.1636333,1.2792879
6278,4.1606474,1.3541743
6279,4.056826,1.2857032
6280,4.017768,1.2410145
6281,4.006849,1.4218776
6282,3.9512289,1.2864534
6283,3.9408007,1.2082796
6284,4.172923,1.3121535
6285,4.0707893,1.3468258
6286,4.00175,1.2841456
6287,3.979199,1.4418862
6288,4.1536965,1.2798858
6289,4.2986746,1.3247306
6290,4.34204,1.2625601
6291,3.969729,1.4356824
6292,3.8197048,1.4671588
6293,4.114791,1.2322872
6294,4.1500964,1.2672952
6295,4.1280622,1.2344093
6296,3.78094,1.4420831
6297,4.4955053,1.3931191
6298,4.234228,1.4160686
6299,4.1470337,1.3497081
6300,3.9583044,1.3370945
6301,4.005233,1.3219309
6302,3.7901454,1.3968353
6303,3.885014,1.3562827
6304,3.8032546,1.3786442
6305,4.0504127,1.267489
6306,4.1501827,1.4651642
6307,4.418503,1.1618749
6308,4.208366,1.4513261
6309,4.0437293,1.3020521
6310,4.077596,1.3619732
6311,3.856287,1.338627
6312,4.071723,1.2960349
6313,4.27316,1.303175
6314,4.0882754,1.51153
6315,4.0800085,1.316899
6316,4.2512465,1.1938134
6317,4.0525684,1.3436792
6318,4.045171,1.3708518
6319,4.141254,1.2850924
6320,3.929868,1.3412924
6321,4.1427116,1.4448631
6322,4.1507254,1.2561276
6323,4.031178,1.3525887
6324,4.010439,1.3324891
6325,4.1497297,1.2735994
6326,4.3182178,1.3429358
6327,4.274101,1.3557832
6328,4.1879597,1.168244
6329,3.9085739,1.3405704
6330,4.00772,1.2710254
6331,3.8337364,1.4099935
6332,4.0558944,1.2989786
6333,4.16374,1.4888176
6334,4.494281,1.3357549
6335,3.9780927,1.3516794
6336,4.2550573,1.3025924
6337,4.213021,1.3434613
6338,3.938868,1.2981939
6339,3.8047328,1.3277317
6340,4.1279736,1.2436631
6341,4.2520094,1.2706729
6342,3.8622644,1.3985406
6343,4.024581,1.4801629
6344,4.0443673,1.38733
6345,3.9409304,1.3355732
6346,4.0674324,1.2020794
6347,4.3004317,1.3842981
6348,4.351169,1.2645683
6349,4.0823226,1.4012175
6350,3.8613365,1.3619168
6351,4.278284,1.4687752
6352,4.30129,1.4072524
6353,4.2284255,1.501181
6354,4.158232,1.3511202
6355,4.0090904,1.291078
6356,3.9459772,1.3582978
6357,3.8640685,1.3048863
6358,4.0129185,1.3116281
6359,4.1168303,1.3122995
6360,4.070098,1.2519002
6361,3.8050804,1.2449443
6362,3.835384,1.3574657
6363,4.1903996,1.2122891
6364,4.225039,1.3327421
6365,4.262604,1.2992122
6366,4.0295315,1.4176558
6367,3.693306,1.3735535
6368,3.8827207,1.336235
6369,4.13821,1.302028
6370,3.9902751,1.4178247
6371,3.9005048,1.3746841
6372,4.4402657,1.4703492
6373,4.312083,1.4136279
6374,3.9762242,1.3947067
6375,3.9669323,1.3144135
6376,3.9893618,1.4334389
6377,3.754466,1.378154
6378,3.8947062,1.3336594
6379,3.8206255,1.350745
6380,4.248688,1.2449154
6381,3.8931994,1.4350443
6382,4.2236185,1.2057077
6383,4.430129,1.489507
6384,4.1183767,1.306895
6385,3.820928,1.4009247
6386,3.796503,1.3318481
6387,4.2197886,1.215225
6388,4.2500844,1.2044654
6389,3.8902626,1.446712
6390,4.0278997,1.2926226
6391,4.178383,1.1683588
6392,4.15558,1.3842564
6393,4.1012554,1.4313982
6394,4.303382,1.336041
6395,3.9261913,1.311384
6396,3.9425266,1.3582044
6397,3.9673028,1.2501987
6398,3.930211,1.264307
6399,4.129958,1.2739365
6400,4.13944,1.2852979
6401,4.3127203,1.4059172
6402,4.417835,1.444015
6403,4.0685554,1.3103752
6404,4.0917444,1.3395476
6405,4.1030626,1.276904
6406,3.8105803,1.4520763
6407,4.107574,1.3448203
6408,3.9179096,1.4533174
6409,4.2379613,1.2883401
6410,3.9692745,1.3161895
6411,4.2279353,1.2822051
6412,4.2878876,1.3751751
6413,3.9366689,1.3311253
6414,3.8020563,1.3325704
6415,4.1288557,1.2989242
6416,4.245833,1.2942388
6417,3.881538,1.3639883
6418,4.060597,1.3454685
6419,3.9657552,1.3573866
6420,3.6665585,1.3728809
6421,4.098806,1.1491523
6422,4.274828,1.4074701
6423,4.237577,1.3431066
6424,4.13296,1.498252
6425,3.9261217,1.3347975
6426,4.197091,1.3682654
6427,4.05709,1.2780056
6428,4.0614257,1.4177858
6429,4.0497646,1.4126276
6430,4.0845456,1.2117195
6431,3.8958447,1.4204237
6432,3.9551907,1.2735107
6433,4.0091014,1.2200875
6434,4.0552197,1.32829
6435,4.0737085,1.3128011
6436,3.8870049,1.2830256
6437,3.8907094,1.4212024
6438,4.1181955,1.238981
6439,4.263826,1.3250518
6440,4.2014194,1.2547174
6441,3.9742413,1.4896392
6442,3.8320448,1.4041946
6443,4.0909944,1.3231796
6444,4.061723,1.3095298
6445,4.016796,1.3067827
6446,3.7499313,1.3080007
6447,4.2475724,1.3553417
6448,4.1192436,1.426897
6449,3.9561477,1.3700676
6450,3.9333906,1.2605696
6451,4.0883203,1.3218647
6452,3.6636398,1.4003458
6453,3.8851147,1.3567708
6454,3.7992775,1.2252209
6455,4.0825086,1.2035906
6456,3.8766842,1.3856354
6457,4.1567287,1.3324394
6458,4.499819,1.5229677
6459,4.164313,1.3461227
6460,3.9567468,1.5608933
6461,3.9690044,1.3750565
6462,4.1673965,1.3553574
6463,4.214755,1.3315797
6464,3.8687282,1.4955571
6465,3.9698954,1.2911105
6466,4.156273,1.1188145
6467,3.9153357,1.3105665
6468,3.9704168,1.4282105
6469,4.13223,1.3151741
6470,3.9197185,1.3197148
6471,3.9966917,1.4077971
6472,3.9679062,1.3567839
6473,4.019416,1.3465949
6474,3.9915545,1.3485966
6475,4.052859,1.2619148
6476,4.261386,1.3698021
6477,4.3097034,1.3736584
6478,4.0947433,1.2787855
6479,3.9248183,1.3928051
6480,4.0844526,1.254451
6481,3.7915926,1.4257171
6482,3.9341998,1.342699
6483,3.8860345,1.4930265
6484,4.366848,1.261661
6485,3.9834714,1.2489715
6486,4.1181674,1.2945533
6487,4.3200426,1.3360378
6488,4.0037546,1.2844989
6489,3.757988,1.3263477
6490,3.8667011,1.2868621
6491,4.202471,1.291151
6492,3.7865443,1.3849386
6493,4.0059247,1.4183388
6494,3.9083245,1.3413956
6495,3.690178,1.3982457
6496,4.0939336,1.257982
6497,4.083024,1.3414748
6498,4.3236256,1.3208258
6499,4.1686034,1.4138892
6500,3.772369,1.3122098
6501,4.208211,1.4076028
6502,4.0727925,1.2396845
6503,4.0126867,1.3857517
6504,3.9725933,1.2981313
6505,3.9844398,1.2957052
6506,4.0639715,1.4290125
6507,3.9229875,1.3668575
6508,3.9430957,1.2871954
6509,4.0346375,1.2953467
6510,4.0131664,1.3025863
6511,3.7126539,1.2887249
6512,3.9658513,1.4020665
6513,4.088007,1.213685
6514,4.2533045,1.3556014
6515,4.202463,1.2649409
6516,3.895505,1.403219
6517,3.6785052,1.4164245
6518,3.984264,1.353339
6519,4.22046,1.3504261
6520,4.060469,1.3729782
6521,3.7670298,1.4037937
6522,4.1014857,1.3721914
6523,4.1570687,1.3664116
6524,3.8199515,1.3374056
6525,3.932484,1.2508261
6526,4.0073204,1.3752906
6527,3.5679283,1.4573498
6528,3.985619,1.3674309
6529,3.702864,1.3055644
6530,3.9081059,1.3761337
6531,3.9456015,1.483212
6532,4.2216897,1.2278168
6533,4.1400657,1.4807153
6534,4.152399,1.3274003
6535,3.9515061,1.4415028
6536,3.8033702,1.4392748
6537,4.0466537,1.3400887
6538,4.216731,1.2861717
6539,3.9240696,1.4636673
6540,3.8754306,1.3756897
6541,4.0412254,1.2530017
6542,4.2585754,1.3759265
6543,4.027759,1.4374049
6544,3.957025,1.3283534
6545,3.8149428,1.3161826
6546,4.027233,1.341506
6547,3.8079696,1.3173398
6548,3.9818475,1.2617053
6549,3.9644616,1.3055104
6550,4.072655,1.4090185
6551,4.3568497,1.4175332
6552,4.381926,1.3365507
6553,3.9364297,1.2803215
6554,3.941488,1.4259689
6555,4.1411057,1.2650878
6556,3.8995106,1.3831599
6557,4.0623255,1.2537973
6558,3.8400002,1.4193525
6559,4.1212664,1.2904751
6560,3.9931712,1.2221423
6561,4.053449,1.2652533
6562,4.360713,1.3778621
6563,3.9534621,1.395605
6564,3.9017537,1.3475795
6565,3.9743562,1.3252692
6566,4.193681,1.2944951
6567,3.7742765,1.344418
6568,3.9704132,1.3407898
6569,3.8434057,1.3148983
6570,3.7573576,1.3869551
6571,4.1319027,1.2317073
6572,4.2153473,1.3533983
6573,4.3506694,1.3716369
6574,4.164268,1.4528686
6575,3.8762932,1.3488381
6576,4.1715283,1.3283188
6577,4.075473,1.29621
6578,4.004221,1.4100639
6579,4.0489106,1.2800055
6580,4.063006,1.194913
6581,3.8255248,1.4263427
6582,3.8523793,1.3249264
6583,3.9000344,1.3717744
6584,4.1748886,1.3731606
6585,4.0489893,1.3706987
6586,3.876853,1.3398888
6587,3.9165292,1.3286501
6588,4.051127,1.2044771
6589,4.0751104,1.3016847
6590,4.1795583,1.2236111
6591,3.803643,1.3972354
6592,3.7514067,1.3822129
6593,4.039209,1.2823594
6594,4.156204,1.3247952
6595,3.9101756,1.371024
6596,3.8327646,1.2611321
6597,4.2716856,1.3973391
6598,4.0149136,1.4932046
6599,3.9879634,1.3754053
6600,3.924112,1.3014076
6601,3.8843443,1.3636789
6602,3.5349584,1.4104364
6603,3.8925626,1.3457206
6604,3.6637044,1.2743511
6605,3.9695516,1.2271513
6606,3.8262348,1.4118166
6607,4.10706,1.2606735
6608,4.3708496,1.5100424
6609,4.087653,1.3084908
6610,3.7673821,1.3887651
6611,3.672491,1.2932761
6612,4.098548,1.3378876
6613,4.1534414,1.2762773
6614,4.022206,1.4920839
6615,3.8273416,1.3162661
6616,4.215555,1.1405321
6617,3.9650073,1.3617123
6618,3.9533718,1.4064248
6619,4.0057664,1.301206
6620,3.7853465,1.2981689
6621,3.9201777,1.3840891
6622,3.7506068,1.2888876
6623,3.9866667,1.3648133
