,Generator Loss per step,Discriminator Loss per step
79910,19.886284,0.006146679
79911,18.47197,0.00650149
79912,17.153156,0.013523912
79913,15.65241,0.07513384
79914,18.863548,0.009609723
79915,19.60331,0.02771427
79916,16.296772,0.022907
79917,19.841686,0.045145694
79918,15.899113,0.023252323
79919,18.037235,0.008894049
79920,16.251274,0.03762768
79921,16.838501,0.006387338
79922,16.400385,0.014479982
79923,16.36412,0.031234358
79924,16.320742,0.018303867
79925,17.883793,0.010733655
79926,17.306917,0.013984147
79927,18.16293,0.012936357
79928,16.304604,0.012807043
79929,18.820171,0.01523929
79930,17.74793,0.014152413
79931,18.086147,0.13829322
79932,15.82453,0.04575656
79933,15.918434,0.04355309
79934,17.353197,0.012391265
79935,16.02956,0.039103813
79936,16.835756,0.05910285
79937,15.767848,0.04855884
79938,14.435778,0.087094404
79939,19.399466,0.03349223
79940,17.388279,0.11235715
79941,16.810202,0.06256722
79942,15.376461,0.14766581
79943,18.91144,0.01928463
79944,19.186388,0.07938039
79945,17.221485,0.017625181
79946,17.177265,0.009522373
79947,15.207096,0.04936743
79948,14.835764,0.047047853
79949,14.8541565,0.13133338
79950,16.515182,0.015563591
79951,17.714046,0.046781614
79952,17.836231,0.060002547
79953,17.54214,0.021015152
79954,16.160742,0.026992535
79955,15.541147,0.034359522
79956,16.055132,0.062387895
79957,15.2734165,0.07860847
79958,18.981659,0.1683649
79959,18.257336,0.015497647
79960,17.248875,0.03462993
79961,18.81806,0.026602576
79962,17.66838,0.010523072
79963,16.506706,0.042207763
79964,14.598072,0.068506666
79965,17.856749,0.011511162
79966,18.93005,0.002941285
79967,15.469869,0.020333396
79968,17.390537,0.005860833
79969,17.55098,0.009010732
79970,16.878996,0.008842534
79971,16.25844,0.022909192
79972,17.426085,0.024277741
79973,17.178207,0.013494552
79974,17.079792,0.011296599
79975,16.85858,0.008412864
79976,16.07433,0.02067693
79977,17.534685,0.029648734
79978,16.441126,0.015143939
79979,16.578657,0.024948202
79980,19.310297,0.026741253
79981,21.458117,0.018046591
79982,16.249722,0.023192985
79983,16.237366,0.033684563
79984,15.9201565,0.019428957
79985,18.923164,0.003547935
79986,18.7833,0.012445495
79987,16.887932,0.01661501
79988,17.81311,0.020829571
79989,19.819847,0.010828476
79990,21.48282,0.06333568
79991,15.309238,0.03810806
79992,18.34006,0.026949786
79993,16.133213,0.023640981
79994,18.830976,0.009026239
79995,16.13726,0.05720663
79996,14.6883745,0.06291966
79997,16.342659,0.023766411
79998,18.360329,0.02033952
79999,16.216722,0.035915628
80000,18.557222,0.05197974
80001,16.894047,0.011410749
80002,18.087551,0.007845829
80003,14.207046,0.08850036
80004,17.424887,0.029322965
80005,15.151304,0.026272902
80006,19.326757,0.12118889
80007,16.365547,0.065157734
80008,14.269819,0.078264914
80009,17.255102,0.015299749
80010,15.480973,0.034717854
80011,19.34174,0.005522391
80012,18.694239,0.010302271
80013,16.938023,0.031715445
80014,20.643545,0.009855821
80015,17.08412,0.011984356
80016,14.772167,0.04882125
80017,17.834743,0.016279249
80018,17.159912,0.021952681
80019,18.66456,0.029065255
80020,18.322277,0.015690463
80021,16.63723,0.011171106
80022,15.751735,0.02134192
80023,15.989511,0.016683139
80024,19.549387,0.004558318
80025,15.976103,0.016631166
80026,17.46737,0.015191451
80027,19.520054,0.006624864
80028,15.207099,0.0814318
80029,16.330942,0.04634976
80030,16.855307,0.023505196
80031,17.171928,0.018160678
80032,15.493762,0.034346495
80033,17.017733,0.10071446
80034,18.299368,0.009658189
80035,16.248545,0.01579738
80036,18.777328,0.009259319
80037,17.028894,0.010499678
80038,17.58258,0.07024973
80039,14.596268,0.095678136
80040,17.656904,0.008128631
80041,18.579952,0.012322666
80042,16.00959,0.01731431
80043,16.128393,0.016593449
80044,17.712206,0.016381782
80045,16.270401,0.01812853
80046,18.38742,0.007778579
80047,16.44728,0.01739981
80048,17.501635,0.010152364
80049,18.744892,0.008569791
80050,14.010616,0.07998259
80051,17.324465,0.03194425
80052,17.423073,0.019806365
80053,14.926819,0.055761367
80054,18.706306,0.111036465
80055,18.319004,0.15771578
80056,17.423672,0.018029455
80057,12.776065,0.44864374
80058,15.183242,0.4096452
80059,16.42055,0.0993863
80060,19.162569,0.37851888
80061,14.364584,1.2091981
80062,20.416496,1.2173555
80063,14.709189,0.34496215
80064,22.490349,3.6215198
80065,13.023941,5.608511
80066,16.724892,1.518661
80067,13.459347,7.518972
80068,12.06778,1.9352825
80069,15.583099,3.055349
80070,13.0336685,2.120193
80071,12.713949,2.8619514
80072,13.894662,4.0979843
80073,13.253476,1.8873522
80074,12.018901,1.7493651
80075,12.14912,2.293284
80076,12.119261,2.2712874
80077,12.25523,1.7733366
80078,12.239299,1.7044654
80079,12.369959,1.6514623
80080,11.530933,1.5005853
80081,12.540904,1.642205
80082,12.327873,1.7405279
80083,11.879274,1.6918023
80084,12.099535,1.5775104
80085,12.673604,1.685128
80086,11.972993,1.6986917
80087,12.765749,1.6893978
80088,12.461102,1.5409625
80089,12.522279,1.3424054
80090,12.004467,1.3304887
80091,11.872199,1.3541825
80092,12.616303,1.3107963
80093,11.596631,1.593565
80094,12.733889,1.4860419
80095,11.70167,1.4025633
80096,12.392118,1.5752605
80097,11.7102995,1.5284181
80098,11.423176,1.5088527
80099,12.541498,1.2294106
80100,11.806534,1.434032
80101,12.207731,1.6157178
80102,12.106406,1.5722975
80103,12.070775,1.380853
80104,11.904224,1.346118
80105,11.922035,1.3994026
80106,12.56759,1.3123848
80107,12.338676,1.1184016
80108,13.82852,1.3107685
80109,12.209847,1.3227259
80110,11.888455,1.2327378
80111,12.369548,1.1611747
80112,11.56016,1.1050584
80113,11.6949215,1.1312542
80114,11.738396,1.143054
80115,12.297964,1.0179117
80116,12.700665,0.88983846
80117,12.368443,1.2105389
80118,11.871911,1.3074563
80119,13.46662,0.83765924
80120,11.69099,0.9571111
80121,13.617779,0.7353516
80122,12.118085,0.7158252
80123,14.961207,0.70976746
80124,14.07419,0.52020824
80125,10.948485,2.985039
80126,12.804029,0.5811913
80127,13.269578,1.1639848
80128,11.205156,2.2602417
80129,12.57719,1.3444996
80130,13.055771,1.0233355
80131,12.529004,1.3027639
80132,11.92882,1.032692
80133,11.903581,1.0750469
80134,11.98234,1.2414289
80135,12.024721,1.1002766
80136,16.168884,1.7458793
80137,12.147193,1.6879066
80138,12.090433,0.81333065
80139,15.23661,0.8619686
80140,13.863639,0.86234367
80141,11.485761,1.3160117
80142,12.984133,0.95282346
80143,12.318042,0.88270867
80144,13.242639,0.7299894
80145,12.437043,0.99880147
80146,12.43628,0.88435924
80147,13.625447,0.5777999
80148,13.208621,0.47769183
80149,13.497482,0.8298211
80150,11.1702585,1.4155784
80151,20.942276,1.9613626
80152,11.688384,0.94493353
80153,15.916603,1.7026939
80154,11.507438,1.8402723
80155,11.496883,0.908175
80156,12.807758,1.2380486
80157,12.614756,1.3431753
80158,11.5358095,1.3143791
80159,12.258648,0.88475823
80160,12.566304,0.67759
80161,12.720173,0.58033836
80162,12.731246,0.79932463
80163,12.01582,0.9062879
80164,13.318323,0.5824948
80165,12.895768,0.32054245
80166,13.270191,0.36625063
80167,14.503988,0.6052042
80168,14.023705,0.06738874
80169,14.228844,0.34307814
80170,12.003235,0.7675358
80171,13.185843,0.78085786
80172,13.806834,0.26234475
80173,11.244186,1.180544
80174,15.91029,1.4405378
80175,13.081972,0.21599264
80176,14.567252,0.16731846
80177,12.316902,0.5911988
80178,13.15087,0.923013
80179,15.434677,0.1701938
80180,12.270903,0.6074181
80181,14.58715,1.043859
80182,12.96966,0.4913702
80183,14.262103,0.29607907
80184,13.580538,0.37607366
80185,12.484238,0.6394503
80186,14.004227,0.27191973
80187,13.034714,0.24585666
80188,13.18504,0.4441423
80189,13.790672,0.3371654
80190,15.051719,0.09977288
80191,13.535635,0.3352279
80192,14.753066,0.18172903
80193,14.593554,0.18427858
80194,16.153265,0.093677565
80195,13.688278,0.095490515
80196,15.53486,0.10308825
80197,13.898209,0.1563507
80198,14.493051,0.14331758
80199,14.699003,0.120096184
80200,12.999676,0.20989858
80201,14.435806,0.11461024
80202,14.971493,0.25468034
80203,15.5248375,0.2424851
80204,13.277845,0.22775048
80205,16.070793,0.066827595
80206,16.098513,0.069914185
80207,14.159368,0.08333386
80208,15.504004,0.08876063
80209,13.383563,0.14088319
80210,14.123535,0.10573692
80211,16.45793,0.109765194
80212,14.462393,0.1268814
80213,16.605762,0.07200622
80214,17.42738,0.03432705
80215,18.324917,0.028949112
80216,14.876884,0.07982763
80217,15.157416,0.13783237
80218,17.449877,0.046714112
80219,15.6683445,0.15221395
80220,14.9962225,0.18758097
80221,15.193453,0.19983897
80222,14.04204,0.13277826
80223,15.037813,0.09849499
80224,16.04918,0.13329792
80225,16.031551,0.040505823
80226,12.772024,0.4415492
80227,15.077483,0.14112416
80228,13.661979,0.18448421
80229,14.677708,0.10166511
80230,15.542431,0.2753473
80231,16.097555,0.14281005
80232,14.057474,0.22732873
80233,14.1410885,0.12908292
80234,15.105063,0.07661908
80235,14.311308,0.0983052
80236,15.32712,0.10766986
80237,15.223436,0.08746642
80238,15.032822,0.16236672
80239,19.8792,0.19442321
80240,15.686345,0.039019674
80241,13.004308,0.22790296
80242,15.007317,0.090629436
80243,16.327354,0.17530008
80244,16.197086,0.2761646
80245,12.984972,0.36128807
80246,13.616365,0.21738684
80247,13.446867,0.25961906
80248,13.139966,0.2815514
80249,16.24571,0.22072673
80250,16.647615,0.10090194
80251,15.780956,0.043325435
80252,15.762779,0.023872633
80253,14.181202,0.11565262
80254,14.968794,0.4258721
80255,14.401762,0.17322667
80256,16.570793,0.05826577
80257,13.977933,0.17162968
80258,15.220477,0.25611302
80259,15.112089,0.07165871
80260,12.8600855,0.35147205
80261,16.897964,0.31772533
80262,15.257692,0.09846793
80263,14.675245,0.07589014
80264,12.547279,0.32305002
80265,18.090836,0.12759511
80266,17.060574,0.13119084
80267,14.39114,0.07865134
80268,14.099687,0.07950182
80269,16.991386,0.081697285
80270,15.973424,0.014801724
80271,17.89793,0.015662972
80272,15.388196,0.04847336
80273,15.272574,0.060392972
80274,15.617272,0.05038875
80275,14.910854,0.03876692
80276,16.146385,0.019293964
80277,17.184607,0.031528216
80278,14.682924,0.06489482
80279,16.339394,0.030460086
80280,19.257376,0.02459705
80281,17.405554,0.026850088
80282,15.849169,0.025866963
80283,19.260927,0.019635668
80284,17.70566,0.007323446
80285,15.771654,0.025843874
80286,19.094593,0.009109304
80287,16.570385,0.019955982
80288,19.25464,0.019749649
80289,18.31456,0.009741757
80290,18.23679,0.019404098
80291,15.032673,0.042616352
80292,18.0592,0.05543457
80293,16.371483,0.019058092
80294,16.9542,0.030590892
80295,16.666288,0.0313332
80296,15.471989,0.030960117
80297,17.164625,0.037466682
80298,17.439934,0.012369627
80299,18.84039,0.016018694
80300,18.60293,0.014528053
80301,16.339441,0.017681774
80302,15.577309,0.03286407
80303,14.5249405,0.050136544
80304,16.12439,0.016653102
80305,15.698856,0.048854597
80306,16.417517,0.041594386
80307,14.801483,0.11201834
80308,17.59444,0.05431716
80309,16.887693,0.06302204
80310,15.937288,0.020762894
80311,15.244705,0.033768374
80312,18.355625,0.017380573
80313,16.309973,0.047640517
80314,17.240942,0.020237762
80315,17.026442,0.018509762
80316,16.837883,0.017895937
80317,15.66032,0.12397593
80318,19.902348,0.004863915
80319,17.768147,0.022266496
80320,15.072641,0.04611279
80321,14.7548895,0.050029155
80322,18.03011,0.006319971
80323,15.731389,0.036665536
80324,21.014023,0.006248837
80325,18.356949,0.021912334
80326,16.428911,0.021168735
80327,15.951464,0.025714347
80328,18.87406,0.026500525
80329,17.750551,0.024597941
80330,16.165508,0.031266883
80331,19.596855,0.007598572
80332,17.208767,0.011455707
80333,17.50407,0.035301063
80334,16.77298,0.016444212
80335,18.468252,0.011123033
80336,15.376021,0.05499062
80337,17.68321,0.008526312
80338,15.848232,0.036073476
80339,19.544476,0.016242096
80340,21.85206,0.005858451
80341,19.158003,0.005784156
80342,16.249397,0.008927219
80343,16.750366,0.010733621
80344,17.427732,0.011862613
80345,16.156261,0.010105404
80346,20.472595,0.011225296
80347,18.82717,0.005704078
80348,17.924103,0.022224013
80349,15.749021,0.064714365
80350,13.940981,0.123331875
80351,17.446419,0.00821179
80352,17.437708,0.09628499
80353,17.71207,0.015640585
80354,16.215244,0.07510179
80355,20.939007,0.002405198
80356,18.978628,0.044549093
80357,15.459866,0.039957486
80358,17.089865,0.005983706
80359,15.283056,0.08020159
80360,14.139385,0.06856149
80361,17.77731,0.026041733
80362,16.34817,0.032967784
80363,18.514202,0.021939218
80364,18.792263,0.039116953
80365,19.923443,0.026437469
80366,18.626318,0.011907103
80367,16.948673,0.044827916
80368,17.353712,0.007572396
80369,15.431773,0.060852803
80370,19.3917,0.034813296
80371,16.8979,0.012558641
80372,16.195498,0.022219403
80373,18.776905,0.017624607
80374,19.497723,0.008728995
80375,16.065956,0.034776203
80376,17.467127,0.013931653
80377,16.336687,0.008739672
80378,15.283614,0.027758269
80379,18.137774,0.011759112
80380,18.76679,0.006469275
80381,15.179898,0.08036247
80382,18.069407,0.011079027
80383,17.929306,0.10718576
80384,15.470806,0.055024244
80385,15.783646,0.059002005
80386,17.29353,0.010574424
80387,16.035185,0.048742026
80388,16.096832,0.030465443
80389,20.4083,0.002397289
80390,17.72331,0.007736332
80391,13.628685,0.20622028
80392,19.72614,0.3928351
80393,18.40673,0.25211444
80394,15.560345,0.15420416
80395,13.750096,0.30305836
80396,14.364717,0.13846153
80397,14.727116,0.050448485
80398,14.370876,0.19231506
80399,18.811584,0.08634659
80400,17.583235,0.023989886
80401,16.19225,0.026042227
80402,17.600029,0.022460286
80403,15.23399,0.08580887
80404,15.036633,0.12886444
80405,17.54901,0.019782862
80406,15.770318,0.087702416
80407,15.131076,0.066510454
80408,17.81926,0.26630908
80409,17.688255,0.07432468
80410,14.963545,0.05567895
80411,14.244532,0.22908987
80412,17.639122,0.08481679
80413,14.641627,0.11674839
80414,14.763969,0.083836436
80415,18.272411,0.039946645
80416,15.990312,0.08729578
80417,17.764702,0.06517898
80418,16.751087,0.01384251
80419,16.527145,0.062043436
80420,15.174366,0.017448138
80421,17.701757,0.009057847
80422,17.956173,0.004493341
80423,15.6886635,0.04009677
80424,16.600433,0.040877983
80425,16.034016,0.0144451
80426,13.932113,0.17246416
80427,16.287048,0.039528217
80428,17.262442,0.044344567
80429,18.975069,0.04959403
80430,17.292086,0.027062662
80431,16.544413,0.047523044
80432,16.617088,0.01544078
80433,18.018589,0.007404485
80434,15.813206,0.025102446
80435,16.434212,0.012155627
80436,18.328125,0.006466934
80437,15.916909,0.033516027
80438,19.138474,0.004048583
80439,20.00468,0.01805257
80440,19.781693,0.03372841
80441,17.493149,0.006219609
80442,18.264786,0.020552658
80443,16.960491,0.014935184
80444,17.518024,0.013622225
80445,16.05579,0.048032716
80446,15.503678,0.026735332
80447,18.397955,0.027337583
80448,17.2168,0.020910833
80449,17.529648,0.023134246
80450,17.589622,0.039347585
80451,16.97456,0.015219943
80452,18.338474,0.00943034
80453,16.105862,0.012650356
80454,15.374102,0.04455837
80455,15.445705,0.032887183
80456,19.535252,0.013194331
80457,18.558794,0.025745295
80458,16.455746,0.014409251
80459,17.82672,0.005414072
80460,16.397814,0.030622136
80461,17.509007,0.013893946
80462,17.11819,0.04875171
80463,17.499645,0.038385555
80464,18.787184,0.005064531
80465,14.902068,0.09625036
80466,16.06728,0.02392082
80467,18.712147,0.0156718
80468,19.832603,0.015446837
80469,19.267818,0.028879283
80470,16.05801,0.037605133
80471,19.428328,0.016450679
80472,16.689611,0.016224317
80473,17.54225,0.00409108
80474,16.419521,0.047268193
80475,19.980148,0.009010793
80476,17.11488,0.034949232
80477,19.447561,0.008836322
80478,15.722344,0.059249725
80479,16.195503,0.028920487
80480,16.328081,0.038069393
80481,20.21146,0.037107453
80482,19.609959,0.005733964
80483,18.881912,0.014772997
80484,18.655617,0.005748348
80485,15.867103,0.020127397
80486,19.530571,0.012948161
80487,17.945133,0.012468669
80488,15.113111,0.057631206
80489,17.99846,0.009055843
80490,17.941975,0.006689332
80491,23.263672,0.00962403
80492,18.554657,0.00315412
80493,16.38999,0.008344507
80494,18.307022,0.007306445
80495,17.079163,0.010151151
80496,19.0312,0.007315693
80497,18.645102,0.006222759
80498,20.557304,0.018115599
80499,17.466877,0.024597973
80500,15.857683,0.018189603
80501,16.842829,0.02240177
80502,18.81624,0.00370795
80503,17.188978,0.014646669
80504,16.239985,0.025878968
80505,20.64842,0.01911638
80506,17.510569,0.016054675
80507,16.997772,0.010669801
80508,16.118526,0.018797543
80509,15.556959,0.021381408
80510,15.805844,0.017720666
80511,21.706848,0.012769585
80512,19.304749,0.005082872
80513,20.258938,0.016545106
80514,19.068768,0.00494583
80515,20.223612,0.004597097
80516,16.126041,0.014733054
80517,18.776754,0.107544385
80518,16.454082,0.0536147
80519,18.117975,0.012488548
80520,16.084208,0.037130203
80521,16.128082,0.011104762
80522,15.166695,0.07208994
80523,19.35722,0.006439155
80524,16.223946,0.0281826
80525,17.315285,0.011973565
80526,18.272545,0.014120403
80527,15.507549,0.028504448
80528,16.296612,0.060019583
80529,17.312859,0.011921274
80530,17.696058,0.00988033
80531,18.40141,0.011704449
80532,16.299772,0.03319779
80533,17.601074,0.006785404
80534,16.858343,0.014443402
80535,16.905066,0.023419937
80536,17.510738,0.01810589
80537,20.04037,0.035742614
80538,16.820545,0.023360878
80539,20.36623,0.018663188
80540,19.855764,0.003585652
80541,15.14486,0.039237462
80542,19.724895,0.007579324
80543,19.098917,0.008213646
80544,18.73089,0.013852524
80545,18.753578,0.024676267
80546,17.507294,0.010159993
80547,19.182758,0.002351528
80548,18.270473,0.0037545
80549,18.967491,0.005320489
80550,18.318806,0.002601435
80551,16.396116,0.04429905
80552,17.894798,0.004437481
80553,18.192806,0.014793104
80554,16.808195,0.014581977
80555,16.81338,0.010528163
80556,18.017477,0.00816755
80557,16.697987,0.012425063
80558,17.720257,0.048507567
80559,16.616074,0.032239787
80560,17.280321,0.007016167
80561,18.701595,0.013358848
80562,16.36564,0.014766644
80563,19.702328,0.01566962
80564,17.573238,0.007864011
80565,18.428799,0.00811298
80566,18.919329,0.006039377
80567,16.652779,0.021365352
80568,17.79583,0.005693831
80569,17.61259,0.008463465
80570,18.077187,0.004677238
80571,15.825489,0.028437536
80572,19.461823,0.003826434
80573,19.72092,0.01091602
80574,17.810474,0.013861351
80575,14.019007,0.103139326
80576,18.734062,0.007633514
80577,18.997417,0.1144775
80578,16.194332,0.02624787
80579,15.840502,0.029090289
80580,18.637354,0.005075508
80581,15.988072,0.056997105
80582,14.994635,0.10938497
80583,18.260899,0.005013339
80584,18.44049,0.066015095
80585,16.41229,0.017854895
80586,20.541903,0.011384698
80587,17.892155,0.014888855
80588,18.313705,0.014219727
80589,21.17521,0.038363356
80590,19.113766,0.007140515
80591,18.876732,0.003711183
80592,19.279938,0.007570844
80593,15.596841,0.049808614
80594,16.306871,0.055782113
80595,16.54366,0.069882765
80596,16.226845,0.048667572
80597,17.319569,0.022140127
80598,17.960146,0.042267658
80599,19.978403,0.071627714
80600,18.106766,0.004651216
80601,15.322924,0.04161434
80602,15.73704,0.03012647
80603,15.455581,0.045850016
80604,19.516182,0.029795242
80605,16.75982,0.023475762
80606,19.569843,0.017545296
80607,19.117296,0.010617044
80608,18.781483,0.004152777
80609,15.382423,0.03961085
80610,15.97032,0.032064177
80611,16.568085,0.025999678
80612,17.209358,0.050781988
80613,19.720324,0.012748662
80614,17.82787,0.019268133
80615,18.061268,0.02059707
80616,13.497432,0.17702739
80617,17.171972,0.073136546
80618,20.22099,0.012466365
80619,20.895746,0.17932373
80620,15.987537,0.06792855
80621,15.670273,0.03719206
80622,19.3927,0.022608556
80623,16.162632,0.011165483
80624,16.200586,0.07685034
80625,18.192045,0.011086509
80626,15.20484,0.19755962
80627,17.466845,0.31238207
80628,19.343925,0.14327256
80629,16.868578,0.04878699
80630,14.870382,0.11838952
80631,18.082827,0.016124215
80632,15.145455,0.08104161
80633,18.360403,0.37145066
80634,16.28903,0.047402658
80635,15.758347,0.15197726
80636,14.689031,0.12846315
80637,16.058323,0.061018776
80638,15.131901,0.09841888
80639,14.269947,0.1802927
80640,17.427996,0.025749918
80641,16.732506,0.10258847
80642,16.39957,0.06786312
80643,16.337381,0.019639334
80644,16.507648,0.0411034
80645,16.645914,0.011084132
80646,16.907213,0.04578325
80647,16.030546,0.037900217
80648,17.237276,0.009846213
80649,16.438995,0.047094118
80650,13.519853,0.18284929
80651,18.823753,0.0584782
80652,17.157667,0.17481841
80653,15.858143,0.060584836
80654,14.2443075,0.16589127
80655,18.973831,0.14806901
80656,17.110071,0.03863205
80657,15.526852,0.09869642
80658,16.300371,0.0676681
80659,14.732645,0.1461935
80660,18.11723,0.030249504
80661,18.675022,0.13080892
80662,16.43047,0.072471574
80663,15.684408,0.060836475
80664,17.207092,0.084171176
80665,20.233362,0.012935764
80666,17.98724,0.016286196
80667,17.756023,0.028707003
80668,18.695545,0.007963742
80669,16.37498,0.071282566
80670,18.391872,0.0173669
80671,14.922866,0.059443597
80672,15.102828,0.066622816
80673,17.242561,0.03314659
80674,21.755455,0.2760814
80675,18.310648,0.012178831
80676,16.487305,0.03765089
80677,15.152546,0.12609556
80678,14.999471,0.15081537
80679,18.52677,0.052349236
80680,14.77396,0.06403652
80681,17.898685,0.34970447
80682,17.132946,0.22151285
80683,13.8216,0.241314
80684,16.385357,0.10133918
80685,12.939983,0.69116163
80686,21.13942,2.241935
80687,20.401344,0.34320453
80688,16.546297,2.7390041
80689,13.149225,9.67467
80690,19.187597,1.7090273
80691,11.6778965,8.308619
80692,12.915602,4.0296445
80693,14.188942,3.2271876
80694,15.381792,4.193473
80695,13.241565,3.4181151
80696,12.644205,2.41045
80697,11.951776,2.4331572
80698,12.325121,3.1127462
80699,13.122033,2.433126
80700,11.953044,1.9057865
80701,12.219797,2.1193118
80702,12.780115,2.0129495
80703,12.404935,2.287334
80704,12.193332,2.0000544
80705,11.976593,1.8708003
80706,12.962157,1.760958
80707,12.295711,1.7186668
80708,12.712445,1.725482
80709,12.369388,1.52582
80710,11.734088,1.5031154
80711,12.108477,1.6361547
80712,12.213045,1.5212185
80713,11.785855,1.6093338
80714,11.7168865,1.5196375
80715,12.844741,1.627276
80716,12.903303,1.969637
80717,11.343517,1.9775238
80718,11.264021,1.7272427
80719,12.266696,1.5657248
80720,11.397194,1.6045946
80721,12.25424,1.5474759
80722,12.146568,1.4943745
80723,12.298257,1.4974916
80724,12.361997,1.6065078
80725,11.156141,1.6975763
80726,12.227492,1.6257651
80727,12.2084675,1.7540615
80728,12.048066,1.570981
80729,12.054505,1.4989
80730,12.631589,1.4525334
80731,12.5289345,1.4203553
80732,11.746636,1.5138705
80733,11.477929,1.5254724
80734,12.320574,1.555064
80735,11.226079,1.5038748
80736,13.065913,1.3838456
80737,12.815855,1.4563622
80738,12.333269,1.4420925
80739,13.045943,1.3630027
80740,13.645945,1.4073236
80741,12.089594,1.4588914
80742,13.469889,1.440468
80743,12.032794,1.417952
80744,13.139881,1.440057
80745,12.674931,1.285203
80746,11.747657,1.3285992
80747,12.021122,1.2543372
80748,13.034126,1.3165528
80749,12.193273,1.4675267
80750,11.473011,1.4753646
80751,12.221411,1.5855112
80752,11.719802,1.5756291
80753,11.716308,1.3508396
80754,11.925557,1.3589325
80755,11.574809,1.5605073
80756,11.7974615,1.8459331
80757,13.021396,1.3821034
80758,11.551334,1.320041
80759,12.055748,1.373042
80760,11.570551,1.2668588
80761,12.45496,1.1685632
80762,12.679826,1.3719391
80763,11.758194,1.2898202
80764,12.4957695,1.029542
80765,12.100387,1.186864
80766,12.125686,1.2106419
80767,13.122975,1.0009112
80768,11.310111,0.9570777
80769,12.869106,0.9194347
80770,12.538883,1.1154213
80771,11.437716,1.3633432
80772,11.943711,1.2614293
80773,11.497155,1.2459942
80774,13.411491,1.0300605
80775,11.556564,0.96214616
80776,11.819329,0.96225256
80777,14.236898,2.0588791
80778,11.493929,1.8024431
80779,14.948381,1.395927
80780,10.636295,2.6205509
80781,13.164674,1.0439986
80782,12.841029,1.2831911
80783,12.364219,1.146656
80784,12.316435,1.5045406
80785,11.9069395,1.7802582
80786,12.738964,2.0737412
80787,11.545616,1.5255947
80788,11.719304,1.3307539
80789,12.077346,1.2112595
80790,12.447619,0.91768444
80791,12.175974,0.99824333
80792,11.887586,1.2484585
80793,11.227558,1.179637
80794,12.472397,0.876338
80795,11.689491,1.0466497
80796,12.574399,0.82453823
80797,12.940426,0.6157074
80798,13.181173,0.5468836
80799,12.730994,0.70422757
80800,11.080582,1.122846
80801,13.595791,0.80941355
80802,11.374311,0.69661057
80803,13.244366,0.80762553
80804,11.763636,0.8581134
80805,15.0483885,0.51347375
80806,13.279371,0.43432042
80807,12.668954,0.4119367
80808,13.251625,0.43218616
80809,12.706318,0.34583274
80810,13.08496,0.3470869
80811,15.067848,0.26735458
80812,12.255971,0.87805885
80813,15.725748,0.7150632
80814,13.567675,0.5343031
80815,14.715603,0.3803488
80816,13.580803,0.5517548
80817,14.236346,0.36398965
80818,14.011007,0.20792305
80819,13.75584,0.38395125
80820,14.7048,0.5724846
80821,11.792058,0.6427661
80822,13.966654,0.5113094
80823,13.293156,0.41596
80824,15.960765,0.30696115
80825,13.517054,0.24716124
80826,16.36153,0.17808053
80827,14.129101,0.09483981
80828,13.154474,0.2747825
80829,14.770807,0.22587906
80830,13.353751,0.15918885
80831,14.36305,0.27928796
80832,16.069572,0.09935099
80833,13.651724,0.1616877
80834,14.144476,0.13908978
80835,14.751106,0.18907076
80836,13.740719,0.2473876
80837,16.007439,0.107146606
80838,14.096161,0.20302632
80839,15.495282,0.10402572
80840,13.989051,0.22030696
80841,13.486072,0.30193114
80842,16.32139,0.05311016
80843,15.059382,0.15663096
80844,16.006975,0.12246223
80845,13.680595,0.17911339
80846,14.186161,0.18472894
80847,13.122573,0.18918468
80848,14.196072,0.32582298
80849,15.144065,0.13985413
80850,15.0518055,0.13116711
80851,12.987378,0.48674285
80852,17.433172,0.052733425
80853,14.058851,0.25006682
80854,14.083156,0.439494
80855,13.498701,0.16718748
80856,15.181698,0.10883634
80857,13.877459,0.14151372
80858,15.799055,0.8629268
80859,13.943287,0.24864294
80860,14.282295,0.2345235
80861,14.225385,0.5708304
80862,14.781168,0.07321361
80863,12.076478,0.7408626
80864,14.452459,0.5712841
80865,13.374199,0.5109957
80866,17.111176,0.61952287
80867,12.992008,0.24429974
80868,13.544462,0.17688544
80869,15.064495,0.8289312
80870,17.375832,0.004345928
80871,15.22154,0.1835382
80872,11.403308,2.6938348
80873,20.772783,0.54689914
80874,16.593227,0.031818356
80875,11.026488,2.4467006
80876,17.501797,4.3075805
80877,10.672527,5.86213
80878,11.798965,1.7358515
80879,13.194082,1.5957395
80880,12.602615,1.175627
80881,12.590755,1.5130012
80882,11.968899,1.5330584
80883,12.551198,1.6649991
80884,12.147137,1.2475421
80885,10.624197,1.6032575
80886,13.630266,1.2626675
80887,12.450652,1.2664499
80888,12.64166,1.1354437
80889,12.29077,1.3526624
80890,13.108326,1.3864164
80891,12.101378,1.61419
80892,12.961263,1.4401501
80893,11.712345,1.2385387
80894,13.001984,0.9442539
80895,12.653561,1.1423519
80896,12.152,1.4771283
80897,12.229167,1.3715864
80898,12.768751,1.2373016
80899,12.024691,1.2672167
80900,11.1536875,1.4176397
80901,12.40454,1.1438802
80902,12.325966,0.99920523
80903,11.981203,1.1194748
80904,12.502562,1.1306329
80905,11.619207,1.2596896
80906,11.714643,1.6229258
80907,14.219076,0.82225204
80908,11.043022,2.1601126
80909,12.325937,1.5766768
