,Generator Loss per step,Discriminator Loss per step
33007,14.551057,1.2384353
33008,14.158538,1.8472085
33009,12.768778,1.4466338
33010,12.583037,1.3437823
33011,13.353131,1.2260232
33012,13.795963,1.3308227
33013,13.768766,1.1918558
33014,12.954039,1.3323518
33015,13.096047,1.2941029
33016,13.981435,1.4692262
33017,14.239352,1.1768122
33018,13.788077,1.1384946
33019,14.542101,1.1718792
33020,13.986591,1.3305322
33021,13.427882,1.517755
33022,14.821203,1.7212719
33023,13.608637,1.2269381
33024,13.562281,1.427881
33025,13.229382,1.2427484
33026,12.755342,1.2124101
33027,12.450848,1.1928303
33028,13.99038,1.1411908
33029,13.909112,1.2407072
33030,13.719305,1.3178596
33031,13.63597,1.2000909
33032,14.3544,1.1042306
33033,13.205956,1.1659577
33034,12.626922,1.3963394
33035,14.003447,1.0567122
33036,13.652794,1.1547399
33037,13.992843,0.97574604
33038,14.261191,1.2012298
33039,13.693845,1.1100736
33040,12.914653,1.1522632
33041,13.576133,1.2192266
33042,12.729968,1.1999195
33043,13.255507,1.042815
33044,13.276232,1.150893
33045,12.976088,1.166168
33046,14.059343,1.245551
33047,12.56956,1.1729274
33048,13.265675,1.1157131
33049,13.455552,1.1243317
33050,13.906988,1.2125672
33051,14.526082,1.1494126
33052,12.885312,1.577105
33053,13.102469,1.1387846
33054,12.8070755,1.1788747
33055,12.720127,1.2191471
33056,13.087728,1.2479587
33057,13.393645,1.1137941
33058,13.301162,1.2161129
33059,13.168289,1.3559351
33060,13.930615,1.0353737
33061,13.806214,1.1411988
33062,13.952079,1.1796615
33063,12.5536585,1.2301782
33064,13.456911,1.0735741
33065,14.334814,1.1716342
33066,12.960651,1.2733898
33067,12.955651,1.1537708
33068,13.625531,1.309575
33069,14.03536,1.3171504
33070,12.942289,1.1891994
33071,13.244804,1.1316235
33072,13.113715,1.129955
33073,14.333641,0.97416115
33074,13.516992,1.1756998
33075,14.433254,1.1644561
33076,13.594913,1.1159949
33077,13.328414,1.2600724
33078,13.824488,0.9846288
33079,12.412864,1.2281284
33080,13.847395,1.4761243
33081,12.834251,1.2409207
33082,13.659671,1.0204891
33083,13.060192,1.3516436
33084,12.304308,1.3560181
33085,12.7550335,1.0665467
33086,11.578184,1.1779522
33087,13.376632,1.0340223
33088,13.141737,1.11024
33089,13.188879,1.4397146
33090,13.315254,1.3507637
33091,14.031024,0.9101684
33092,13.939156,1.0918256
33093,13.873083,1.1291624
33094,14.856283,1.1576679
33095,13.881884,1.4910569
33096,14.569536,1.046654
33097,13.097495,1.3431442
33098,14.31624,0.9761901
33099,12.786711,1.4824476
33100,12.918947,1.1919531
33101,12.848058,1.1372204
33102,12.830359,1.2276437
33103,13.999247,1.1542256
33104,13.5961895,1.1953084
33105,13.372542,1.2685348
33106,14.387426,0.9863819
33107,13.540642,1.1912113
33108,13.773086,1.256561
33109,12.69434,1.4351754
33110,13.898864,0.9830182
33111,14.14562,1.0405521
33112,14.100751,1.0154274
33113,14.846475,1.1653547
33114,13.71031,1.3032302
33115,13.674541,1.023869
33116,13.682887,1.2135766
33117,12.6408,1.2099624
33118,12.89481,1.1710831
33119,13.163477,1.1957647
33120,13.194147,1.0728993
33121,13.396527,1.2826911
33122,13.81623,1.215761
33123,13.023449,1.0986952
33124,14.791911,1.3278525
33125,14.404391,1.2449033
33126,15.160237,1.1212387
33127,12.387803,1.4902127
33128,12.865279,1.1701761
33129,13.277576,1.0879257
33130,12.860504,1.1101183
33131,13.019366,1.1908053
33132,14.099702,1.1043195
33133,14.4437065,0.94275063
33134,12.188035,1.328235
33135,13.910472,1.015435
33136,13.938959,1.1007004
33137,13.656194,1.3647205
33138,13.807231,1.2038264
33139,13.391019,1.0628536
33140,13.453279,1.1750315
33141,14.079489,1.3466024
33142,13.381252,1.0458533
33143,13.048659,1.2045547
33144,13.18062,1.1741256
33145,13.054455,1.3250281
33146,14.106747,1.2440518
33147,13.115568,1.0935978
33148,14.113707,1.0624336
33149,13.090533,1.1673052
33150,13.992802,1.0059206
33151,13.495696,1.0488932
33152,13.5178,1.2647566
33153,13.676145,1.0088762
33154,12.4502125,1.2666576
33155,13.137377,1.3915925
33156,12.827987,1.1579788
33157,13.816829,0.93889827
33158,13.053738,1.4583616
33159,12.412982,1.2842386
33160,12.826799,1.0888898
33161,12.089428,1.1186259
33162,13.067905,1.2015073
33163,13.174931,1.188722
33164,12.756517,1.2523713
33165,12.674497,1.3606871
33166,13.476325,1.1396534
33167,14.675064,1.0678755
33168,13.60195,1.3459378
33169,14.994804,1.1278038
33170,14.415238,1.282676
33171,14.088436,1.1517658
33172,13.873491,1.2229457
33173,14.193884,1.1069483
33174,12.961747,1.3078283
33175,14.411304,1.0475098
33176,13.04786,1.4064652
33177,13.571,1.2700675
33178,14.173676,1.112205
33179,14.026306,1.1748843
33180,12.584934,1.2438005
33181,14.173191,1.1389666
33182,13.584151,1.1692011
33183,13.798955,1.0722212
33184,12.989257,1.2735775
33185,13.476481,1.0793334
33186,14.046615,1.2508729
33187,14.3827915,0.93530977
33188,14.979001,1.1337862
33189,13.274573,1.0421569
33190,13.674745,1.1325152
33191,13.747256,1.2376004
33192,12.882887,1.2527695
33193,13.485517,1.0266404
33194,13.488556,1.0886145
33195,13.08645,1.1909794
33196,13.368373,1.2926546
33197,12.288256,1.2080338
33198,12.823439,1.2884125
33199,13.912506,0.96269405
33200,13.825629,1.1734148
33201,15.313063,1.2190378
33202,13.881371,1.8084285
33203,13.4665985,1.1884081
33204,12.96361,1.3183342
33205,13.155151,1.2850899
33206,12.816737,1.2457862
33207,13.931486,1.1701089
33208,13.34308,1.1497816
33209,12.888707,1.4570603
33210,13.374874,1.127885
33211,13.628565,1.1532075
33212,13.635004,1.1675527
33213,13.332349,1.1928315
33214,13.111545,1.1409876
33215,13.738831,1.1261835
33216,13.064446,1.1732193
33217,14.097704,1.2156394
33218,13.470723,1.1732428
33219,13.04352,1.3346571
33220,12.992547,1.2400281
33221,13.485,1.09941
33222,13.570906,1.0925103
33223,13.686597,1.0494033
33224,13.714022,1.1896319
33225,14.132109,1.1434815
33226,13.446833,1.1321386
33227,13.419222,1.3199524
33228,13.431362,1.0182095
33229,13.361361,1.184763
33230,12.619522,1.3760368
33231,12.62403,1.0700109
33232,13.136035,0.9691056
33233,12.673097,1.4544733
33234,12.411443,1.3482785
33235,13.67138,1.2055855
33236,11.77672,1.2949922
33237,13.46813,1.1002316
33238,13.862564,1.1935742
33239,12.847262,1.533872
33240,13.42704,1.5073087
33241,13.407027,1.1601
33242,14.027338,1.0753503
33243,13.873399,1.1800743
33244,14.299868,1.1526418
33245,15.179129,1.3313144
33246,14.393259,1.0447848
33247,13.535338,1.3405862
33248,13.8118305,1.0744498
33249,12.800297,1.370064
33250,13.048833,1.0919455
33251,13.343277,1.1101782
33252,12.809595,1.2797266
33253,14.725121,1.1267352
33254,13.320067,1.1211973
33255,13.750655,1.162379
33256,14.32197,0.9690445
33257,13.224353,1.0611868
33258,13.488617,1.220084
33259,12.345074,1.4114728
33260,13.390504,0.90713763
33261,13.535961,1.068738
33262,13.864476,1.070305
33263,14.18535,1.2067878
33264,13.548954,0.9868759
33265,13.397257,1.0837281
33266,13.419259,1.3143805
33267,13.184181,1.3429348
33268,12.8542185,1.0440211
33269,13.651078,1.0609139
33270,12.858308,1.2730107
33271,14.115124,1.4190463
33272,13.030905,1.2350434
33273,12.7468,1.2932497
33274,13.591267,1.0282564
33275,13.900136,1.2782443
33276,13.906961,1.3411412
33277,13.011821,1.9311581
33278,13.286322,1.147314
33279,13.859129,1.0473249
33280,13.267763,1.4173992
33281,13.51491,1.5221856
33282,12.756537,1.2759128
33283,14.200705,0.9738898
33284,12.487175,1.4907072
33285,13.177771,1.4199889
33286,13.619072,1.1848934
33287,14.375608,1.2056677
33288,12.643348,1.385093
33289,13.271214,1.1126364
33290,13.505256,1.2130734
33291,12.535361,1.2991319
33292,14.6376915,1.1873243
33293,12.5782795,1.3577521
33294,13.670116,1.3296399
33295,12.160811,1.3078462
33296,13.82968,1.1402806
33297,13.388029,1.144814
33298,13.722395,0.9461603
33299,13.376105,1.1313527
33300,14.395044,1.1108671
33301,13.694099,1.1053071
33302,13.212612,1.1694133
33303,13.159639,0.9824149
33304,13.428914,1.1682374
33305,12.944262,1.3625
33306,12.855448,1.2476444
33307,14.104265,0.86625344
33308,13.393296,1.3468797
33309,12.195625,1.2708848
33310,12.554324,1.1354876
33311,12.376359,1.0344052
33312,13.505826,1.4657762
33313,13.65168,1.2778169
33314,13.041547,1.1835355
33315,12.220453,1.7723956
33316,14.771949,1.3108776
33317,13.436513,2.1450539
33318,14.491029,1.3372753
33319,14.638534,1.1789036
33320,14.268866,1.3029038
33321,13.632018,1.3770111
33322,14.194062,2.0488005
33323,13.8513155,1.2892127
33324,12.866878,1.3154013
33325,12.981336,1.1937251
33326,12.832721,1.3220325
33327,12.974966,1.3504825
33328,13.936015,1.2372911
33329,14.280415,1.2377534
33330,12.770464,1.1789593
33331,14.354205,1.2055805
33332,13.590511,1.1229969
33333,13.937928,1.2086976
33334,12.2298,1.3485553
33335,13.675277,1.170743
33336,14.316912,1.1514901
33337,14.195817,1.0030416
33338,14.341994,1.2270975
33339,13.081877,1.2427938
33340,13.883447,1.1242735
33341,13.24435,1.3191624
33342,13.287012,1.2747843
33343,12.5448265,1.171711
33344,13.413576,1.008263
33345,13.106614,1.1006653
33346,13.473799,1.3512263
33347,12.395402,1.2921124
33348,13.983279,1.0801162
33349,13.92493,1.2508457
33350,13.408334,1.2331864
33351,15.842545,1.0397682
33352,13.556725,1.4195557
33353,13.4902115,1.2656661
33354,13.03067,1.1461332
33355,12.920634,1.2392962
33356,13.719349,1.119621
33357,12.944149,1.0992088
33358,13.599164,0.9839072
33359,12.602369,1.2777572
33360,13.656809,0.91218877
33361,13.513048,1.076642
33362,14.595141,1.0959322
33363,12.708308,1.1820638
33364,13.536079,1.1546044
33365,13.712344,1.1569304
33366,13.217317,1.3144703
33367,13.8119545,0.9660311
33368,13.183717,1.0935252
33369,13.120857,1.1903858
33370,13.560979,1.2720609
33371,13.019934,1.4225901
33372,13.727895,1.1705172
33373,13.842475,1.0205606
33374,13.247915,1.2098619
33375,14.176984,1.2561452
33376,14.887627,1.2270863
33377,13.232912,1.2479725
33378,12.789586,1.3973168
33379,13.129119,1.1511756
33380,12.604039,1.269258
33381,13.102422,1.2012852
33382,14.027012,1.0505898
33383,12.842764,1.3207989
33384,12.632674,1.3123643
33385,12.174181,1.1456647
33386,12.25552,1.1166923
33387,13.4267235,1.0562112
33388,13.089904,1.1960284
33389,13.121442,1.4835168
33390,12.846919,1.3292615
33391,13.628617,1.1483399
33392,14.747738,1.0435169
33393,14.187673,1.1628275
33394,14.785919,1.1324503
33395,14.235831,1.2298071
33396,13.930834,1.1288109
33397,12.9461975,1.2122653
33398,14.173211,1.0148511
33399,13.432252,1.338271
33400,13.114826,1.1223986
33401,13.059256,1.1993325
33402,12.637985,1.3054776
33403,14.269083,1.1509539
33404,13.917773,1.2151577
33405,13.145137,1.2394491
33406,13.487103,1.1074178
33407,14.240944,0.9564854
33408,13.581238,1.0505711
33409,12.909086,1.3572237
33410,13.192112,1.3348098
33411,14.067222,1.25786
33412,13.066282,1.2913991
33413,14.569296,1.2693826
33414,13.3911295,1.0596411
33415,12.967636,1.2080417
33416,13.835595,1.3788835
33417,12.37277,1.2358356
33418,12.5843,1.5791123
33419,14.714709,1.8374187
33420,13.287859,1.1019973
33421,13.007446,1.4272602
33422,13.8569,1.697117
33423,12.346107,1.6773971
33424,14.792113,1.3210493
33425,13.728093,1.743899
33426,14.926355,1.3748695
33427,13.2800455,1.5088177
33428,12.512393,1.6844472
33429,14.477505,1.6302637
33430,12.290975,1.54692
33431,14.45352,1.469761
33432,12.922343,1.5533583
33433,13.4577465,1.2851189
33434,13.313781,1.5270213
33435,13.382995,1.2291816
33436,13.600245,1.152622
33437,13.746417,1.268426
33438,13.311944,1.1136742
33439,12.909452,1.1931503
33440,14.148601,1.2879664
33441,12.870569,1.3918262
33442,13.325476,1.1459371
33443,12.869344,1.283174
33444,13.364979,1.4188316
33445,12.804653,1.2277255
33446,13.331164,1.0316802
33447,13.1671,1.1319246
33448,14.256558,1.1467385
33449,14.048867,1.365922
33450,14.6399975,1.0798601
33451,13.85939,1.039246
33452,13.616916,1.2728992
33453,13.134351,1.1238171
33454,12.773134,1.250154
33455,12.7804365,1.3855684
33456,13.409396,1.0934246
33457,13.409845,1.0936627
33458,13.73325,1.4749544
33459,12.18784,1.2775853
33460,12.4722595,1.0964441
33461,11.977831,1.2664977
33462,13.069433,1.0882314
33463,13.257199,1.0877914
33464,12.866038,1.1887658
33465,12.662813,1.2171165
33466,14.405089,1.044403
33467,14.140319,1.0295215
33468,14.079405,1.2455113
33469,14.607113,1.1084569
33470,14.042388,1.2319891
33471,14.351421,1.0152851
33472,13.356702,1.2006509
33473,14.25946,1.0357924
33474,13.128869,1.3644605
33475,12.97929,1.1222014
33476,12.635599,1.1180499
33477,13.116128,1.1393682
33478,14.427077,1.1157366
33479,14.374825,1.1261935
33480,13.547762,1.2476978
33481,14.484686,0.9735894
33482,13.910916,1.021485
33483,13.2380905,1.0996304
33484,12.693243,1.3371524
33485,13.925346,1.0031061
33486,13.789524,1.0404266
33487,14.318086,0.9845237
33488,13.943281,1.0949386
33489,13.7609,1.0184591
33490,13.68016,1.1780038
33491,14.576973,1.2438525
33492,12.738447,1.2633226
33493,13.47009,1.1478765
33494,13.463969,1.1839125
33495,13.952012,1.0911119
33496,13.269977,1.2541058
33497,13.472349,1.2660173
33498,13.473395,1.0640576
33499,14.4984455,1.2968915
33500,13.842065,1.1813016
33501,14.698225,0.9991194
33502,12.183811,1.3595579
33503,13.295802,1.0870686
33504,12.828792,1.1244379
33505,13.622172,1.1714432
33506,12.644176,1.2711934
33507,14.351111,1.3002921
33508,13.905763,1.2977805
33509,12.044824,1.4356688
33510,14.306774,0.9736736
33511,13.497474,1.0710589
33512,14.135635,1.3034503
33513,13.489496,1.3068861
33514,12.975591,1.2616365
33515,14.877792,1.3278831
33516,14.292467,1.4346757
33517,12.726762,1.2807819
33518,13.29056,1.1968179
33519,12.916646,1.2862958
33520,13.028176,1.1617122
33521,12.76727,1.1303957
33522,13.374596,1.1900522
33523,14.538443,1.0445256
33524,13.668047,1.1396123
33525,14.406996,1.0186529
33526,13.713648,1.0714203
33527,13.458881,1.3131075
33528,12.919902,1.1137834
33529,13.529929,1.1439867
33530,12.897572,1.3947034
33531,12.663278,1.1463873
33532,13.719202,1.0185802
33533,13.751918,1.6988263
33534,12.593103,1.098134
33535,12.401971,1.1843233
33536,12.144423,1.2636597
33537,13.08078,1.155526
33538,13.4526005,1.1015394
33539,12.863493,1.4099948
33540,12.427055,1.1724132
33541,12.969123,1.2344947
33542,14.188808,1.0533247
33543,13.65608,1.161586
33544,15.583998,1.0365102
33545,13.850645,1.1803169
33546,13.780423,1.1503495
33547,13.413979,1.1672089
33548,13.449191,0.93721104
33549,12.585184,1.2831119
33550,12.844452,1.0898271
33551,12.540263,1.0869992
33552,13.091692,1.1678613
33553,14.99782,1.0761728
33554,14.298749,1.1400454
33555,13.578458,1.1129329
33556,14.044505,0.94100666
33557,13.016108,1.1095502
33558,13.234968,1.0552744
33559,12.077722,1.3577316
33560,13.780305,0.997275
33561,15.53669,1.0444363
33562,14.367581,0.98102146
33563,14.245704,1.1615744
33564,13.648167,1.0727041
33565,13.55026,1.0271788
33566,13.52559,1.174725
33567,12.616477,1.1779275
33568,13.360607,1.1286361
33569,13.4223385,1.4107352
33570,13.225158,1.1627944
33571,13.833525,1.198677
33572,11.988198,1.5825725
33573,14.389629,1.4843853
33574,13.566172,1.3777292
33575,14.63102,1.1166706
33576,14.574059,1.3371234
33577,13.103458,1.7872955
33578,13.129849,1.0498707
33579,13.55554,1.4946921
33580,13.076456,1.9944553
33581,13.805577,1.4159069
33582,13.336561,2.266485
33583,14.889714,1.4152983
33584,12.728838,1.4004369
33585,14.176316,2.019233
33586,15.180454,2.0400221
33587,13.992414,2.050109
33588,14.206487,3.5845985
33589,14.46897,3.7770514
33590,14.66116,3.5638165
33591,14.534542,3.4744434
33592,13.897394,2.362584
33593,13.224052,2.6544309
33594,13.42014,2.5476918
33595,13.474842,2.2702975
33596,13.619453,1.7672021
33597,12.680934,1.5840166
33598,14.299316,1.223244
33599,13.470497,1.426669
33600,13.516007,1.1604077
33601,13.799943,1.2360489
33602,13.679955,1.4325111
33603,12.717498,1.7639029
33604,13.288049,1.7468708
33605,11.875042,1.6601
33606,14.136961,1.4345231
33607,13.344353,1.1447932
33608,12.589191,1.5208333
33609,12.098015,1.338996
33610,13.764622,1.1841425
33611,11.912017,1.3583003
33612,13.230072,1.286365
33613,13.462385,1.2419373
33614,12.080486,1.253761
33615,12.327336,1.2748264
33616,13.766219,1.0746754
33617,14.146245,1.0391791
33618,13.779152,1.1274261
33619,15.339782,1.1529334
33620,15.159307,1.3012171
33621,13.877692,0.9993358
33622,13.389644,1.2606907
33623,13.570818,1.0801572
33624,12.638481,1.4131432
33625,13.024942,1.1189921
33626,12.725608,1.1232958
33627,12.533085,1.1533189
33628,14.463019,1.1119736
33629,13.609037,1.1814113
33630,12.983832,1.2728734
33631,13.937582,1.0483623
33632,13.110212,1.0971341
33633,13.2166395,1.0940335
33634,11.727968,1.2485337
33635,13.02863,0.9945092
33636,13.711164,1.026489
33637,13.919387,0.9320841
33638,14.128663,1.1156797
33639,13.312531,1.1908
33640,13.367832,1.0914228
33641,13.556673,1.0851216
33642,12.291264,1.192329
33643,12.831638,1.1064043
33644,14.176818,1.2413542
33645,12.317858,1.2586372
33646,13.017065,1.2734337
33647,12.567751,1.1970451
33648,12.636242,1.2815102
33649,13.423539,1.0376906
33650,13.462824,1.3104432
33651,14.809452,1.0041159
33652,13.04586,1.4857438
33653,13.152143,1.1495146
33654,13.494271,0.9950747
33655,13.479069,1.2636213
33656,13.694565,1.1590906
33657,13.98749,1.0953189
33658,14.150436,1.6991562
33659,12.862215,1.4001254
33660,13.523258,0.9304082
33661,13.189755,1.0581568
33662,14.087375,1.1400795
33663,13.011044,1.2116904
33664,12.731885,1.1204233
33665,14.139732,1.1362216
33666,13.413012,1.2128861
33667,12.981652,0.9546375
33668,12.970795,1.1875772
33669,13.304481,1.1867973
33670,12.625979,1.1158445
33671,13.109829,1.09891
33672,13.271734,1.1867253
33673,13.93121,0.96015334
33674,13.605068,1.1388168
33675,14.144897,0.9838476
33676,13.589621,1.0241345
33677,13.493728,1.3081788
33678,14.085066,0.928172
33679,12.437358,1.1791273
33680,12.767606,1.2885967
33681,12.610624,1.1280134
33682,13.627119,0.9792789
33683,12.84302,1.4934723
33684,12.358117,1.1655928
33685,12.105661,1.0828481
33686,12.13107,1.0233066
33687,13.510124,1.0495546
33688,13.155739,1.1761787
33689,12.674571,1.2531309
33690,13.003928,1.132215
33691,14.072111,0.99648774
33692,14.623759,1.0133181
33693,13.96529,1.084593
33694,14.4688425,1.0997851
33695,14.713697,1.2532175
33696,14.079216,1.0624428
33697,13.697306,1.0738579
33698,13.668352,0.96910477
33699,12.290225,1.3229895
33700,13.1777525,1.1847687
33701,12.485856,1.2037034
33702,12.698232,0.99897563
33703,13.902283,1.0991876
33704,13.184212,1.2499399
33705,13.085562,1.2150575
33706,13.793161,1.0519938
33707,13.914352,1.0559044
33708,13.167669,1.0354686
33709,12.056221,1.2109851
33710,13.141238,1.1405722
33711,13.701893,1.1473781
33712,14.754745,0.8935077
33713,14.006794,1.0355222
33714,13.214858,1.1545925
33715,13.197904,1.2127646
33716,13.476075,1.2010095
33717,12.540127,1.0788195
33718,12.57757,1.0804253
33719,13.1425085,1.1610337
33720,12.718637,1.2308242
33721,13.590584,1.335156
33722,12.487048,1.1000018
33723,12.887017,1.0591022
33724,13.720527,1.0664638
33725,14.127749,1.077321
33726,14.42335,1.1536162
33727,12.685134,1.5752639
33728,12.91721,1.0024033
33729,13.177714,0.9161664
33730,13.173864,1.243834
33731,13.061087,1.1815753
33732,13.877223,1.0560677
33733,14.302082,0.96444523
33734,13.301849,1.3215952
33735,13.959492,0.8951155
33736,13.4072895,1.04601
33737,13.653296,1.1707268
33738,13.925433,1.1672425
33739,13.268387,1.0308883
33740,14.050829,1.1413918
33741,13.683266,1.3063214
33742,13.821509,1.0521654
33743,12.842715,1.2462338
33744,13.175127,1.1869769
33745,13.149476,0.99115753
33746,13.434171,1.0968814
33747,13.329373,1.1092392
33748,14.628921,1.0035
33749,13.591466,1.2277238
33750,13.750013,1.1413008
33751,14.269549,1.0053694
33752,13.937449,1.3264105
33753,13.178152,0.9824133
33754,13.119126,1.086647
33755,12.895119,1.2835015
33756,12.460868,1.0191467
33757,13.513066,1.1181693
33758,13.380491,1.793183
33759,12.516803,1.0079362
33760,12.566476,1.2123337
33761,12.109556,1.1687708
33762,13.387011,1.152336
33763,13.2389145,1.41226
33764,12.246693,1.1913543
33765,13.866784,1.0264575
33766,14.474387,1.192307
33767,14.336791,1.176666
33768,13.755769,1.1441056
33769,15.380674,1.0207999
33770,14.075506,1.1592164
33771,14.077184,0.9180825
33772,13.334784,1.1276207
33773,13.770064,0.9640527
33774,12.8371105,1.20294
33775,13.101296,1.162327
33776,12.815976,1.0157675
33777,12.109492,1.1817093
33778,14.287462,1.0435834
33779,13.324683,1.1478047
33780,12.839639,1.1569047
33781,13.798862,0.9361229
33782,12.641015,1.2200764
33783,13.469765,1.1827466
33784,12.22274,1.4885554
33785,13.069787,1.2445158
33786,13.832619,1.0574929
33787,13.13974,1.0516186
33788,14.662837,1.3097339
33789,13.762678,1.0673919
33790,13.476957,1.0664347
33791,14.266504,1.2908249
33792,12.238811,1.2436204
33793,12.853428,1.1948637
33794,13.586178,1.2949312
33795,12.704432,0.9866787
33796,13.375517,1.3711872
33797,13.230726,1.2917129
33798,12.4498825,0.9879414
33799,12.869871,1.0936724
33800,13.30548,1.1403079
33801,14.433692,0.9770707
33802,12.630657,1.4370507
33803,13.447658,1.0834997
33804,12.8783455,1.2304561
33805,13.263491,1.1620941
33806,13.085257,1.0222371
33807,13.731908,1.2096819
33808,13.884237,0.90463114
33809,12.589136,1.2647715
33810,13.72495,1.1652222
33811,13.427425,1.0307554
33812,13.611526,1.07237
33813,13.086909,1.1154977
33814,13.323273,0.98737574
33815,13.810959,1.1442115
33816,13.723054,1.1505489
33817,14.033007,1.0790869
33818,14.352945,1.0292783
33819,12.764185,1.4685587
33820,13.435092,1.3718077
33821,13.560272,1.0023247
33822,13.773788,1.0822487
33823,14.41165,0.87664634
33824,13.543602,1.0355668
33825,14.263578,1.051177
33826,13.755016,1.0758034
33827,13.516588,1.120856
33828,13.059701,1.0959296
33829,12.984536,1.1093576
33830,12.577577,1.1596429
33831,12.515753,1.1904075
33832,13.690023,0.96383953
33833,13.045212,1.269397
33834,12.577136,1.0958514
33835,12.194054,0.9276882
33836,12.74214,0.7901616
33837,12.775688,1.2281408
33838,13.817516,1.0463536
33839,11.971119,1.2008224
33840,13.334255,0.8639593
33841,13.8925905,0.9278951
33842,15.159452,1.1982071
33843,13.895698,1.0257368
33844,15.681226,1.0185301
33845,14.097181,1.0191536
33846,14.002218,0.94433886
33847,13.20225,1.1839635
33848,14.256411,0.87082493
33849,13.930698,0.9564724
33850,13.44636,0.9430175
33851,12.959485,1.1340593
33852,13.772128,1.1668732
33853,15.023352,0.87957203
33854,13.763031,1.0663183
33855,14.354279,2.0118325
33856,14.948386,0.85489845
33857,13.186524,1.5417507
33858,14.125579,2.065768
33859,12.226589,1.2172405
33860,14.226849,1.7619238
33861,14.121368,2.5512288
33862,14.902685,1.5116297
33863,14.341281,2.5868313
33864,14.143483,3.2818224
33865,14.488657,2.0638285
33866,14.6636915,4.160809
33867,12.854579,4.5818944
33868,13.875357,2.2657967
33869,13.104168,2.9782372
33870,14.5342865,3.021401
33871,13.989151,2.7454467
33872,11.963374,4.183968
33873,13.981373,1.5443026
33874,12.055693,2.6456108
33875,14.867931,1.9524307
33876,13.377702,2.430349
33877,13.4274435,3.0044224
33878,13.3065,1.8385465
33879,12.5849695,2.0326288
33880,14.118181,2.090979
33881,12.848677,1.7144631
33882,12.737224,1.8087212
33883,14.268063,1.6950548
33884,12.581205,1.8415871
33885,12.846689,1.591006
33886,13.653524,1.3374629
33887,13.862622,1.5035307
33888,12.938602,1.4380583
33889,13.296256,1.4021285
33890,14.359011,1.308402
33891,12.5295315,1.4189255
33892,13.15354,1.3892903
33893,12.750292,1.6074444
33894,13.393129,1.3669076
33895,12.292103,1.2834368
33896,13.2637615,1.2889793
33897,12.469368,1.3572727
33898,14.864801,1.0936944
33899,13.2459345,1.3146834
33900,13.611532,1.2850046
33901,13.8953285,1.1547772
33902,13.048216,1.3602128
33903,12.387776,1.4921527
33904,12.836422,1.3439102
33905,12.4102125,1.3899415
33906,12.169601,1.2252892
33907,13.2664,1.2318387
33908,13.335675,1.4918005
33909,12.350106,1.1907375
33910,12.236013,1.1423291
33911,13.024294,1.2569604
33912,13.314522,1.059432
33913,13.066132,1.1270295
33914,13.367541,1.5323613
33915,12.534134,1.0941641
33916,13.467607,1.1845475
33917,14.234576,1.0620334
33918,14.191494,1.2036195
33919,14.371921,1.2965276
33920,14.867432,1.4349046
33921,13.530807,1.1329203
33922,13.680937,1.298403
33923,13.243486,1.2386552
33924,13.528219,1.3825369
33925,12.924667,1.1121869
33926,12.873173,0.91885364
33927,12.603642,1.2505322
33928,14.177743,1.0320266
33929,13.948476,1.0326159
33930,12.792278,1.1897056
33931,14.970709,0.9460206
33932,13.492807,1.1128742
33933,13.591862,1.2150617
33934,13.091673,1.1697943
33935,12.975936,0.8363017
33936,13.095322,1.051805
33937,13.808819,1.0062801
33938,13.647593,1.2185439
33939,14.20766,1.0307106
33940,13.568337,1.0397173
33941,13.547334,1.1216657
33942,12.559509,1.1146612
33943,13.579226,0.9947577
33944,13.46085,1.1173153
33945,12.776901,1.0844038
33946,13.599924,1.4039692
33947,12.192102,1.0715618
33948,12.455779,0.9807154
33949,14.926868,0.8599243
33950,13.113809,1.6063871
33951,14.900022,0.9475574
33952,13.2932625,1.3710204
33953,13.082041,0.8214195
33954,12.481594,0.9812609
33955,12.95522,1.3351728
33956,13.635356,1.0816851
33957,13.985939,1.0768706
33958,14.539263,1.3593959
33959,12.916189,1.3380876
33960,13.3342,1.0652949
33961,14.200034,1.001893
33962,13.481104,0.94083107
33963,12.642207,1.0377624
33964,13.360194,1.0632257
33965,13.024103,1.0334197
33966,13.495707,1.0800674
33967,13.772324,0.71677095
33968,13.176474,0.8902336
33969,13.260754,1.2429179
33970,13.0725155,1.1582617
33971,13.674046,0.9992541
33972,12.983613,1.002818
33973,14.414564,0.85304415
33974,13.613166,1.1602718
33975,13.862027,0.9123297
33976,14.610257,0.8995882
33977,13.38792,1.0117797
33978,13.814803,0.79219556
33979,12.524465,1.2048378
33980,12.779512,1.1398613
33981,12.866846,0.99515164
33982,14.106693,0.77186126
33983,12.84109,1.0641885
33984,12.407942,1.1340444
33985,13.531934,0.9126384
33986,13.459618,0.9066213
33987,13.328672,0.98953545
33988,13.320074,1.0067912
33989,13.319015,1.1839892
33990,13.510084,0.99314046
33991,15.131635,0.9215349
33992,15.057141,0.71497697
33993,14.8492,1.0779843
33994,16.24386,0.98962545
33995,15.510637,0.94674844
33996,14.430055,0.8782289
33997,13.458067,1.0223345
33998,14.970674,0.7099616
33999,13.08722,1.155607
34000,14.805293,1.0940758
34001,12.989231,0.933815
34002,12.45754,1.2364488
34003,14.90565,1.0918465
34004,14.295495,0.7460177
34005,13.727968,1.0830526
34006,14.531677,0.845096
34007,13.290559,0.94158745
34008,13.576318,0.906042
34009,12.451458,1.452799
