,Generator Loss per step,Discriminator Loss per step
1069,12.492824,0.7486325
1070,13.589169,0.41106892
1071,13.644603,0.62426126
1072,15.914529,0.5489848
1073,14.930642,0.8247055
1074,15.658037,1.5634485
1075,14.284437,2.1683004
1076,13.598857,1.0505544
1077,15.941004,0.60210204
1078,15.239262,0.9892801
1079,13.550279,1.1266701
1080,11.538551,1.4595747
1081,11.2819805,1.2818968
1082,11.460546,1.4488173
1083,14.750261,0.75672114
1084,12.934432,0.8441152
1085,12.642717,0.64189804
1086,12.812545,0.924321
1087,12.094555,0.8611784
1088,13.602677,0.71147346
1089,13.875803,0.8806983
1090,16.707928,0.5383954
1091,13.445307,1.5486444
1092,15.780491,1.4991047
1093,13.264362,1.2556956
1094,13.868579,1.1154039
1095,12.745218,0.827928
1096,13.954051,0.6576628
1097,12.793435,0.716677
1098,12.335176,0.4138627
1099,15.415138,0.34498742
1100,13.525007,0.67282087
1101,13.114575,0.67348444
1102,14.181646,0.9917882
1103,12.889032,1.6655349
1104,15.135015,1.6239243
1105,13.83635,1.3434925
1106,11.79818,1.512908
1107,12.268597,1.3731146
1108,13.047553,1.8830497
1109,14.8153105,0.8997195
1110,13.665588,0.93428016
1111,13.106806,1.6891847
1112,11.613227,1.2303019
1113,13.0312195,0.9091102
1114,14.099511,0.668114
1115,13.922553,0.6739364
1116,13.94424,0.82938683
1117,13.564395,0.7009861
1118,13.4958315,2.1516778
1119,11.918941,1.5066559
1120,12.927342,1.1158159
1121,12.050314,1.3271813
1122,13.651844,1.0972834
1123,14.348933,0.867327
1124,12.644266,0.97980446
1125,14.170566,0.6736388
1126,13.67045,0.70366645
1127,13.7291,0.74508524
1128,13.881284,0.54679304
1129,12.694873,0.9744814
1130,14.298398,1.2913249
1131,14.992888,1.1972768
1132,14.494287,1.539654
1133,12.915183,1.1217079
1134,14.013652,1.2479511
1135,11.647959,1.3645515
1136,12.681499,0.94348323
1137,11.399753,0.7369436
1138,11.16479,0.9528436
1139,11.396825,1.0165378
1140,13.417604,0.9223242
1141,15.889064,0.433639
1142,15.091177,0.5738624
1143,14.076128,1.6912037
1144,13.596074,1.7529072
1145,14.818348,0.6131887
1146,14.200175,1.021221
1147,15.747843,0.5667889
1148,15.0556,0.5261335
1149,13.997627,0.6164669
1150,13.946138,1.2369872
1151,13.443517,1.0684004
1152,15.133284,0.9353576
1153,15.11331,1.0832006
1154,14.258361,1.397336
1155,11.804834,1.7766409
1156,13.480272,1.1233869
1157,13.080082,1.2702256
1158,13.268048,0.85835844
1159,12.676076,0.8444296
1160,11.54331,1.1420448
1161,12.549866,0.883873
1162,12.287538,0.5946505
1163,13.246737,0.36174622
1164,14.200638,0.74479926
1165,13.158484,0.4733878
1166,12.462761,0.55165166
1167,12.784487,0.9843439
1168,14.917546,0.5615005
1169,13.075688,1.709389
1170,14.060762,1.8517339
1171,15.353659,0.98480415
1172,13.938864,1.851367
1173,12.0040865,1.3729815
1174,13.801302,1.6442612
1175,12.502672,1.0081449
1176,14.0478945,0.7177867
1177,12.048341,1.292395
1178,14.824013,0.8304171
1179,11.902758,1.91696
1180,13.974619,1.1107405
1181,13.469885,0.83953124
1182,12.276314,1.1990278
1183,12.81865,0.76103616
1184,12.478694,0.64411384
1185,13.83934,0.8405148
1186,11.891868,0.8886206
1187,13.555972,1.1173638
1188,14.535228,0.53019655
1189,13.091036,1.7423246
1190,11.890169,1.6620848
1191,13.666081,1.4072195
1192,13.023414,0.6365769
1193,13.386836,0.7003101
1194,13.653881,0.63996965
1195,14.770165,0.8207411
1196,14.939287,0.40275857
1197,13.938269,1.1219107
1198,14.04208,0.7974249
1199,12.857935,0.90753174
1200,13.417555,0.87887955
1201,13.728165,0.84119636
1202,12.594171,1.0009675
1203,14.460194,0.68490255
1204,14.341257,1.0835192
1205,12.400824,0.89050925
1206,15.66721,0.8173419
1207,16.207067,0.48840827
1208,15.856895,1.4172144
1209,13.402793,1.5339513
1210,14.154101,1.9049605
1211,13.934743,1.6267188
1212,13.047096,1.2394674
1213,15.759902,0.7495307
1214,12.466154,0.8842619
1215,15.926565,0.47200286
1216,15.544617,0.97328997
1217,15.499246,0.8611326
1218,15.738416,0.7701496
1219,12.95871,0.86987597
1220,13.603619,0.90728223
1221,13.436745,1.0912086
1222,15.636856,0.69977283
1223,13.903688,1.0161785
1224,14.197235,1.0395424
1225,13.828605,1.3748494
1226,14.055179,1.1116874
1227,12.50461,2.0779028
1228,15.28537,1.0776227
1229,15.46041,1.1524409
1230,12.843033,1.2768829
1231,13.320734,0.9711324
1232,12.483341,1.0886127
1233,13.126025,0.9693487
1234,13.731246,0.81681854
1235,13.236212,0.64779663
1236,13.484367,0.38626623
1237,13.848957,0.41826063
1238,14.453892,0.43563122
1239,13.458133,0.5473589
1240,14.873447,0.4803881
1241,14.311914,0.6583615
1242,13.728903,0.82710296
1243,15.087042,0.60047543
1244,13.520277,2.0233312
1245,14.304208,1.411804
1246,13.978574,0.9062488
1247,15.16636,0.83367336
1248,15.562719,0.84159505
1249,13.02153,1.5936756
1250,12.311847,1.6884315
1251,11.190077,1.4355502
1252,12.846856,1.4018623
1253,13.050651,1.3335656
1254,11.894819,1.3324816
1255,13.400473,0.56433254
1256,13.758793,0.56318194
1257,14.544584,0.4950651
1258,13.771652,1.1330602
1259,12.527842,0.8648453
1260,15.059932,0.907157
1261,15.448476,0.3331704
1262,14.893261,1.4645786
1263,14.3663645,1.22109
1264,15.312606,1.0399826
1265,14.532364,1.6035643
1266,13.576994,1.5759909
1267,15.659819,1.2610383
1268,16.443485,0.59197944
1269,15.906666,0.8627067
1270,14.639328,1.1955705
1271,13.738512,0.9786016
1272,12.901356,0.9108241
1273,12.892864,0.87233365
1274,13.470361,0.80530936
1275,14.084663,0.93005073
1276,12.1629715,0.92952186
1277,14.044939,0.7325316
1278,13.878642,1.200497
1279,13.631604,1.7964141
1280,13.643486,0.8132477
1281,12.770567,1.0216974
1282,14.031476,0.61791146
1283,12.928753,1.0612618
1284,12.566061,0.59671855
1285,13.277696,0.35373098
1286,12.197291,0.39762768
1287,14.328871,0.26109934
1288,13.285221,0.8142851
1289,14.233886,0.9912591
1290,13.804359,1.0920837
1291,14.902963,0.9158593
1292,14.483761,1.4404521
1293,14.382668,1.4024334
1294,14.935897,1.2485247
1295,15.340907,1.6568185
1296,12.774711,1.4413581
1297,13.70275,1.5449315
1298,11.776339,1.2620926
1299,13.9839325,0.7470622
1300,13.736589,0.95951104
1301,13.126931,0.7432661
1302,12.160249,1.2957621
1303,11.313939,1.1955175
1304,12.34335,0.68240035
1305,14.026858,0.723718
1306,13.218832,0.6912966
1307,12.981541,0.829758
1308,12.985748,0.8700348
1309,13.495399,1.0250248
1310,13.756299,0.9567456
1311,15.76442,1.6460171
1312,13.206457,1.8694255
1313,13.201629,1.3425196
1314,14.218443,0.6650577
1315,15.420568,0.8411956
1316,13.338868,1.8266771
1317,13.067725,1.466701
1318,13.136981,1.2889094
1319,13.585463,0.78453344
1320,13.012736,0.7630912
1321,12.011104,0.77886283
1322,11.739638,0.912259
1323,12.176812,0.86622083
1324,12.10499,0.9529291
1325,11.680231,1.5656766
1326,12.22679,2.3302789
1327,14.556435,1.1239886
1328,12.958197,1.017091
1329,15.544177,0.64366883
1330,14.3708,1.5637306
1331,13.002575,1.1251383
1332,13.812144,0.8012365
1333,13.078053,1.0747104
1334,13.258565,0.8296694
1335,14.061393,0.9559895
1336,13.105516,2.43567
1337,13.300761,1.1252732
1338,12.1303215,1.5186906
1339,14.041434,1.1484046
1340,13.236018,1.0826199
1341,13.096048,0.7283987
1342,12.277611,0.83228123
1343,12.005784,0.7018
1344,12.952599,0.42064968
1345,13.213078,0.5358781
1346,15.456649,0.45125464
1347,15.18987,0.5592463
1348,15.156202,1.3902538
1349,13.847632,1.9601485
1350,12.738942,0.93857574
1351,15.263182,0.510928
1352,15.973598,1.356146
1353,13.549092,1.5332737
1354,10.949563,1.9162511
1355,11.294258,1.3786907
1356,11.533971,1.3883387
1357,14.316633,0.5634074
1358,12.578701,0.9257841
1359,13.265837,0.71659327
1360,12.924524,1.1408262
1361,12.368792,1.1818855
1362,13.182683,1.0877827
1363,13.56963,0.97008264
1364,16.551224,0.6065703
1365,13.029631,1.3436108
1366,15.385464,1.1449618
1367,12.8310795,1.0795145
1368,13.785994,1.1176908
1369,12.846075,0.67082083
1370,14.165904,0.67753077
1371,13.576628,0.86467075
1372,11.909933,0.75995255
1373,15.030422,1.3878145
1374,14.648502,0.6820616
1375,13.751081,1.4613615
1376,13.453173,1.163421
1377,12.427148,1.6285534
1378,14.420493,0.9146842
1379,13.178213,1.2292131
1380,11.951805,1.5004684
1381,11.756442,1.2040691
1382,13.03199,1.1534278
1383,14.965765,0.64283425
1384,14.1960125,1.0904229
1385,13.690461,2.2377415
1386,12.168646,1.8554314
1387,13.336629,1.0748453
1388,14.224158,0.84850144
1389,13.288574,0.84936965
1390,14.136676,0.79754263
1391,14.106611,0.674976
1392,12.622502,2.0108798
1393,11.866899,0.94003165
1394,12.150058,0.73096466
1395,11.930272,0.964679
1396,14.500601,0.50573075
1397,13.853749,0.78353167
1398,12.923995,1.4446938
1399,13.904406,0.9398383
1400,13.594274,1.0524039
1401,14.351199,1.3401371
1402,16.701113,0.58345014
1403,13.955975,0.79058385
1404,13.77625,1.0578673
1405,13.81344,1.0124221
1406,13.392904,1.328073
1407,12.773156,0.8029808
1408,14.032753,1.1586053
1409,11.518143,1.7095064
1410,13.162448,1.1074166
1411,12.324769,0.9678346
1412,11.532105,1.5322593
1413,11.916182,1.6857857
1414,13.878992,1.0185162
1415,15.564556,0.37558484
1416,14.823647,0.5614054
1417,13.936008,1.5508534
1418,13.237102,0.65413594
1419,14.09576,0.40628058
1420,12.745965,0.91659844
1421,16.31191,0.30571684
1422,15.577934,0.40491122
1423,14.149892,0.75491095
1424,13.333399,1.3478966
1425,13.377357,1.3429989
1426,15.256515,0.9251427
1427,14.934722,1.0621703
1428,14.142921,1.2326561
1429,12.119982,2.4618735
1430,13.223901,1.6081934
1431,12.979017,1.3421106
1432,13.010073,0.9959568
1433,12.954828,1.136275
1434,11.534514,1.4927905
1435,12.674248,1.1866727
1436,12.417799,0.764496
1437,13.347662,0.4050451
1438,14.336352,0.79948515
1439,12.735242,0.512858
1440,12.343271,0.59926766
1441,12.673894,0.766522
1442,14.435662,0.54419947
1443,12.821862,1.7235482
1444,14.143541,1.623635
1445,15.261905,0.8313891
1446,13.6289625,2.0122545
1447,11.590359,1.5979507
1448,13.935733,1.6801907
1449,12.509443,0.87787926
1450,14.231479,0.65393007
1451,12.159561,1.368621
1452,14.910633,0.7553478
1453,11.963746,1.9289507
1454,13.993448,0.9357045
1455,13.077292,1.0125067
1456,12.300822,1.2309757
1457,12.605488,0.7119774
1458,12.323044,0.6379373
1459,12.976299,0.82646596
1460,11.81023,0.8076519
1461,13.264906,0.80618
1462,13.735392,0.49439403
1463,12.912428,1.2605964
1464,11.518451,1.6922244
1465,13.206301,1.2609804
1466,12.128812,0.8107548
1467,13.893866,0.8973029
1468,13.300803,0.94471955
1469,15.090605,1.2564209
1470,14.82526,0.69527787
1471,14.924703,2.0239046
1472,14.734506,0.791803
1473,12.4929695,1.0640373
1474,13.518857,1.3137784
1475,13.757391,1.2485077
1476,13.136064,1.0145984
1477,14.093597,0.67912817
1478,14.128326,1.1925601
1479,12.759671,0.91423607
1480,15.403616,0.8348534
1481,15.936891,0.60959303
1482,15.500345,1.2879803
1483,12.879105,1.2589116
1484,14.302278,1.8220987
1485,13.333911,1.5452564
1486,13.2738,1.196894
1487,14.476514,0.91392964
1488,13.101339,0.8812359
1489,15.642214,0.6469554
1490,15.136081,1.157586
1491,15.032364,0.78531146
1492,14.209261,0.867926
1493,12.71292,1.2614678
1494,13.65883,0.6478969
1495,12.480691,1.1790882
1496,15.075281,0.7954652
1497,14.618071,0.97351325
1498,13.864471,1.0496002
1499,13.338404,1.3615007
1500,13.822681,1.0908477
1501,12.507455,1.8427016
1502,15.246718,1.1290464
1503,14.823618,1.2242082
1504,12.618725,1.263762
1505,13.244246,1.0171036
1506,12.3038845,1.1443614
1507,12.665583,1.1111155
1508,13.739984,0.72315985
1509,13.09604,0.60319334
1510,13.148899,0.3874774
1511,13.334222,0.45651245
1512,14.61084,0.38329902
1513,13.312499,0.30679625
1514,14.24645,0.3270305
1515,13.422214,0.43416452
1516,13.606775,0.57324135
1517,14.896401,0.38946933
1518,13.560919,1.9400514
1519,13.02654,1.2741818
1520,13.157581,0.90691704
1521,15.465185,0.7310288
1522,15.707615,0.9547825
1523,13.091392,2.1231382
1524,12.296337,1.8226943
1525,11.335577,1.664638
1526,12.408566,1.5091257
1527,13.013193,1.5350943
1528,11.490562,1.2084665
1529,13.643879,0.49895707
1530,13.620622,0.5998826
1531,14.035837,0.42364827
1532,13.172067,0.8339391
1533,12.668026,0.6507199
1534,14.301348,0.80258775
1535,15.628302,0.35562423
1536,14.929467,1.5823264
1537,14.93177,1.4116548
1538,14.809138,1.0364248
1539,13.966143,2.0077214
1540,14.004153,1.5551989
1541,15.801084,1.0685407
1542,16.46077,0.5202179
1543,15.390067,1.0108058
1544,15.113616,1.8201709
1545,14.210623,1.1555524
1546,13.207183,1.3420463
1547,12.465306,1.1926768
1548,13.158253,0.8677558
1549,13.280961,0.93284893
1550,12.99976,1.0615692
1551,14.932106,0.68341076
1552,13.444192,0.6613524
1553,12.453646,1.6221789
1554,13.027937,0.766475
1555,12.406257,0.789228
1556,15.593278,0.33420074
1557,13.371897,0.9369252
1558,12.510075,0.7311325
1559,13.113816,0.54374707
1560,11.558728,1.0833474
1561,14.324609,0.41206992
1562,14.319034,0.82641387
1563,13.719583,1.1111698
1564,13.230077,1.0121765
1565,15.015225,0.88395137
1566,14.027777,1.353565
1567,14.203246,1.3225718
1568,14.283217,1.5249572
1569,14.464362,1.3449626
1570,12.68252,1.2952931
1571,13.351163,1.2092906
1572,11.234905,1.2510871
1573,13.856785,0.68237835
1574,13.585484,1.0538433
1575,13.013941,0.7066439
1576,12.06937,1.349703
1577,10.951167,1.3118341
1578,12.234329,0.9674267
1579,13.900358,0.8075844
1580,13.266177,0.8992479
1581,12.970507,0.99580395
1582,12.857361,1.2064866
1583,13.25423,1.0232974
1584,13.321978,0.97180665
1585,15.148221,1.3859277
1586,12.947364,1.3810866
1587,13.225388,1.3097548
1588,14.186873,0.6134929
1589,15.223937,0.6359202
1590,13.342872,1.5545803
1591,13.374476,1.2645676
1592,12.957886,1.0285611
1593,13.632204,0.6580268
1594,12.7355175,0.71669745
1595,11.43462,0.83601254
1596,11.048387,1.0814638
1597,12.065624,1.1625055
1598,11.662566,0.84469473
1599,11.6594305,1.0634177
1600,12.025664,1.8918135
1601,14.342234,0.83997804
1602,12.552915,0.944113
1603,14.867891,0.5708406
1604,14.764809,1.9630358
1605,12.566851,1.5282491
1606,13.809271,0.9466628
1607,13.735119,1.2634852
1608,13.46033,1.034452
1609,13.982502,1.141141
1610,12.476109,2.1645741
1611,13.341018,0.8175099
1612,12.185682,1.3502004
1613,13.750812,0.81852573
1614,12.643709,1.1000928
1615,13.115682,0.56895614
1616,12.344717,0.71613944
1617,11.837408,0.6857089
1618,13.106352,0.41435164
1619,13.224058,0.60996044
1620,15.397435,0.53383374
1621,15.460806,0.8919051
1622,15.376195,1.418409
1623,13.110466,1.9802786
1624,13.037708,0.9954558
1625,14.904008,0.66388345
1626,16.345097,1.5174263
1627,13.569576,1.6224511
1628,11.996119,1.6634266
1629,11.349178,1.5643885
1630,11.68882,1.5148342
1631,13.836554,1.3628223
1632,11.964411,0.8289064
1633,13.186547,0.7945334
1634,12.952321,0.86978734
1635,12.136048,0.99287874
1636,13.238532,0.8699032
1637,13.421319,0.8494257
1638,16.144886,0.60815823
1639,13.6356125,1.5075866
1640,15.498719,0.90196055
1641,12.926961,1.033546
1642,13.244192,1.0660515
1643,12.494746,0.67986953
1644,13.958743,0.6621484
1645,13.374872,0.6948979
1646,11.708908,0.7186529
1647,14.474693,1.3333378
1648,13.9750185,0.599695
1649,13.564233,1.3670468
1650,13.749073,0.9870367
1651,12.29198,1.544173
1652,14.611412,0.95907855
1653,13.914915,1.5563688
1654,11.696471,1.6913174
1655,12.079127,1.249527
1656,12.649186,1.0902885
1657,14.10118,0.8346243
1658,14.068487,1.1077452
1659,13.487342,2.237128
1660,12.024494,1.6079955
1661,13.4241705,1.2066636
1662,14.656723,0.8777224
1663,13.465573,1.0048201
1664,14.373937,0.9762992
1665,13.904254,0.95517826
1666,12.837662,2.2336526
1667,12.117631,1.0288217
1668,11.98359,0.9653692
1669,11.5368395,1.08684
1670,13.888399,0.5825037
1671,13.827334,0.49214047
1672,12.565575,1.0281383
1673,13.82534,0.85010064
1674,13.348526,0.7142594
1675,13.765861,1.3269868
1676,15.449236,0.7268507
1677,13.449501,1.0450861
1678,13.818834,1.4587319
1679,14.206031,1.5935782
1680,14.405645,1.8030488
1681,13.111378,0.90688336
1682,13.618757,1.4218957
1683,11.6843405,1.6230255
1684,12.926305,1.1613467
1685,12.321769,0.9806001
1686,11.376348,0.9305722
1687,11.218153,1.2453015
1688,13.435905,0.63101375
1689,15.569248,0.3697749
1690,15.029821,0.49602056
1691,14.148978,2.130567
1692,13.519437,1.7111787
1693,14.652309,0.5286899
1694,14.491699,1.4814653
1695,15.742732,0.7599128
1696,15.894362,0.6684295
1697,14.408202,0.87884206
1698,13.847077,1.6219968
1699,13.478006,1.2198701
1700,14.874268,0.96611816
1701,14.154259,0.95813525
1702,14.167665,1.3047712
1703,11.68256,1.3957753
1704,13.002955,1.2288383
1705,12.023727,1.0967071
1706,12.696984,0.9238888
1707,12.823099,1.0389082
1708,11.332455,1.3203254
1709,12.34227,1.0447934
1710,11.911056,0.52071285
1711,13.316797,0.35881233
1712,13.818084,0.6209872
1713,12.961027,0.4943639
1714,12.083373,0.5804161
1715,12.891405,0.8125841
1716,14.147698,0.48851204
1717,12.693053,1.7498133
1718,14.087901,1.5086958
1719,15.472153,0.76521075
1720,13.321216,1.8447659
1721,11.388399,1.4185641
1722,13.837779,1.744435
1723,12.708776,0.85095894
1724,14.778974,0.6259057
1725,11.78544,1.1962223
1726,14.300649,0.92648107
1727,11.555291,1.9223973
1728,14.393961,0.8288611
1729,12.9795065,0.9436602
1730,11.810005,1.1154476
1731,12.937776,0.68291813
1732,12.237881,0.72350043
1733,12.911769,0.8270838
1734,11.722681,0.9576731
1735,13.515426,0.96552455
1736,13.605833,0.6356073
1737,13.376527,1.5680556
1738,11.895714,1.8406727
1739,13.1890545,1.6377214
1740,12.385861,0.9239569
1741,13.6289835,1.1933516
1742,13.440633,1.4203081
1743,14.978102,1.0479889
1744,14.303558,0.66360754
1745,14.036004,1.6428721
1746,14.121933,0.73208106
1747,12.538074,0.9153353
1748,13.324243,1.2664311
1749,13.58588,1.3384923
1750,13.312837,1.3881338
1751,13.867693,0.7800646
1752,13.999026,1.3607615
1753,12.726731,1.0496116
1754,15.018547,0.7792107
1755,15.437309,0.6207771
1756,15.477518,1.3312546
1757,13.024457,0.88097674
1758,13.573227,1.575067
1759,13.640483,1.5079478
1760,12.516461,1.4249545
1761,14.954441,1.0249997
1762,12.934139,0.7191005
1763,15.40575,0.63679993
1764,15.184758,1.1127558
1765,15.242864,0.76693416
1766,15.2862,0.83529186
1767,12.9092455,1.090659
1768,12.661799,0.87434494
1769,12.950145,1.165929
1770,15.549942,0.71718025
1771,13.803692,1.0385993
1772,14.128576,1.0684233
1773,13.531169,1.2773902
1774,13.862387,1.1228565
1775,12.3157625,2.2172585
1776,15.050577,1.14727
1777,15.153058,1.4589027
1778,12.508112,1.4047666
1779,13.132865,1.0086643
1780,12.766245,1.1280493
1781,13.54826,1.2303479
1782,13.815284,0.84718466
1783,12.750387,0.745144
1784,12.9953375,0.56215054
1785,12.840153,0.57036906
1786,14.679298,0.41950694
1787,13.236833,0.38465583
1788,14.463706,0.48505673
1789,13.647324,0.4407785
1790,13.744107,0.51556283
1791,14.825617,0.38301903
1792,13.120441,1.9593105
1793,13.368923,1.4581144
1794,13.7607155,0.8083486
1795,15.610642,0.7050678
1796,15.3482275,0.96999145
1797,13.006525,2.1863735
1798,12.520483,1.6305017
1799,11.177078,1.8404675
1800,12.308584,1.4980375
1801,12.528299,1.2333908
1802,11.491083,1.2561846
1803,13.808659,0.44839704
1804,13.639713,0.7123347
1805,14.278019,0.48268268
1806,13.165804,0.9296603
1807,12.642462,0.7756003
1808,14.115046,0.90201753
1809,15.50183,0.40485722
1810,14.610888,1.1661396
1811,14.150146,0.905666
1812,14.066635,0.86662537
1813,13.421925,1.6726257
1814,14.486569,1.5742576
1815,15.802469,1.0226834
1816,15.937576,0.7262741
1817,15.028221,1.013847
1818,15.36856,1.5984626
1819,14.569809,1.1362634
1820,12.703878,1.1347779
1821,12.647608,1.0115066
1822,13.244161,0.7078264
1823,13.622089,0.95411646
1824,12.647521,1.0660582
1825,13.919813,0.83089733
1826,13.66881,1.042621
1827,13.62592,2.0742717
1828,13.661688,0.6893159
1829,12.596995,1.1482692
1830,14.421221,0.6229678
1831,12.671707,1.1004976
1832,12.59062,0.6927621
1833,13.235012,0.68524593
1834,11.89508,0.8688173
1835,14.455026,0.56173885
1836,14.496295,0.8389632
