,Generator Loss per step,Discriminator Loss per step
3216,2.667167,1.2876368
3217,2.7352004,1.4555471
3218,2.6420856,1.3372238
3219,2.5179894,1.4740826
3220,2.6879,1.3468965
3221,2.5341058,1.4292755
3222,2.7179577,1.257627
3223,2.5592985,1.3759569
3224,2.799661,1.3383327
3225,2.8808305,1.4497566
3226,2.6659374,1.2563534
3227,2.6271398,1.3732464
3228,2.6462603,1.3154609
3229,2.6763637,1.3542861
3230,2.722588,1.2671306
3231,2.6444693,1.3798606
3232,2.7710078,1.3804367
3233,2.64558,1.3805943
3234,2.6374943,1.3508397
3235,2.5632613,1.3606
3236,2.5985737,1.37871
3237,2.9301512,1.1806467
3238,2.6537178,1.3215744
3239,2.6473947,1.3672998
3240,2.5678644,1.2780253
3241,2.8278522,1.3797832
3242,3.0853214,1.2017334
3243,2.7119753,1.4891965
3244,2.6237657,1.3693864
3245,2.8324008,1.381563
3246,2.6868608,1.4615116
3247,2.7702293,1.2530499
3248,2.6352172,1.3664232
3249,2.6635284,1.3308792
3250,2.6447976,1.307276
3251,2.5394573,1.3267274
3252,2.6279263,1.3623817
3253,2.5735023,1.3071054
3254,2.6157234,1.3958268
3255,2.7395163,1.2656616
3256,2.8775322,1.3778752
3257,2.7499485,1.3814921
3258,2.8111296,1.2933158
3259,2.7778168,1.3759935
3260,2.6278605,1.4223208
3261,2.6129842,1.4099241
3262,2.710245,1.4635997
3263,2.5669317,1.3953019
3264,2.7327514,1.3002775
3265,3.0134392,1.310652
3266,2.714171,1.4095483
3267,2.517647,1.3375785
3268,2.5516174,1.407604
3269,2.5002785,1.3675613
3270,2.6269689,1.3625408
3271,2.875547,1.1756018
3272,2.8237596,1.2883234
3273,2.6549463,1.4325118
3274,2.526648,1.5180949
3275,2.7990263,1.3173885
3276,2.9234462,1.4879954
3277,2.5925124,1.3744471
3278,2.74731,1.3312875
3279,2.7919106,1.3491929
3280,2.5362,1.3833112
3281,2.7305331,1.3577317
3282,2.9018917,1.2453785
3283,2.8876653,1.2287847
3284,2.8470917,1.4041779
3285,2.656476,1.3442178
3286,2.9216263,1.3664026
3287,2.6738684,1.3529148
3288,2.706409,1.5078965
3289,2.5424287,1.4299288
3290,2.6715038,1.4845529
3291,2.636231,1.3040749
3292,2.579852,1.399458
3293,2.4991822,1.3350394
3294,2.4426377,1.3959026
3295,2.6328075,1.351856
3296,2.5428822,1.4522952
3297,2.6080105,1.3849157
3298,2.6008816,1.4119234
3299,2.901575,1.2783705
3300,2.6928473,1.3878257
3301,2.5922136,1.26777
3302,2.4812927,1.3603188
3303,2.683609,1.3213365
3304,2.6816888,1.3245723
3305,2.6937602,1.2799563
3306,2.562286,1.3668373
3307,2.7615273,1.3870685
3308,2.635079,1.398623
3309,2.5714307,1.3707619
3310,2.434978,1.3964832
3311,2.6643746,1.4450048
3312,2.8988283,1.1849241
3313,2.585713,1.3824955
3314,2.650934,1.357204
3315,2.4795566,1.2905667
3316,2.809022,1.3346725
3317,2.9220347,1.239745
3318,2.7197816,1.4541302
3319,2.5881393,1.3595297
3320,2.7390938,1.3585
3321,2.6922975,1.4750323
3322,2.7882187,1.1962984
3323,2.6852078,1.3800957
3324,2.7304978,1.3538518
3325,2.6667528,1.3360101
3326,2.541243,1.3777138
3327,2.6344752,1.3449514
3328,2.5656323,1.2797813
3329,2.5847602,1.4004865
3330,2.7259994,1.3179939
3331,2.8855817,1.3180172
3332,2.682555,1.3628142
3333,2.7580347,1.2962201
3334,2.7342768,1.4349397
3335,2.6273155,1.478431
3336,2.6924155,1.3958421
3337,2.681036,1.4306114
3338,2.532398,1.3667641
3339,2.6745973,1.2808002
3340,2.9287972,1.3287133
3341,2.6781306,1.4478607
3342,2.4372551,1.3815049
3343,2.5482953,1.4712867
3344,2.5321167,1.3713065
3345,2.7046986,1.3239524
3346,2.8392057,1.2111342
3347,2.7998455,1.2496154
3348,2.496613,1.3896046
3349,2.5615315,1.4375031
3350,2.7067375,1.2951713
3351,2.8384848,1.4587791
3352,2.5552073,1.3883002
3353,2.7523227,1.3492019
3354,2.7956553,1.3773761
3355,2.5706306,1.4203098
3356,2.5565228,1.3384012
3357,2.8060324,1.2559984
3358,2.8225927,1.2256465
3359,2.8414674,1.3818383
3360,2.6932068,1.3448422
3361,2.7351232,1.30269
3362,2.6564248,1.3487983
3363,2.714837,1.4590087
3364,2.588348,1.3563824
3365,2.57852,1.4949294
3366,2.586822,1.3100669
3367,2.732631,1.42244
3368,2.5486283,1.3210406
3369,2.3608994,1.3683639
3370,2.6313164,1.3276031
3371,2.5448508,1.4320045
3372,2.613906,1.243654
3373,2.4190273,1.3685813
3374,2.8549798,1.2484481
3375,2.7375975,1.4287467
3376,2.55879,1.2653968
3377,2.5394871,1.3571961
3378,2.6071174,1.3674188
3379,2.7332091,1.3934617
3380,2.7057533,1.3068568
3381,2.5810235,1.4031312
3382,2.6577194,1.41414
3383,2.5898492,1.3894881
3384,2.5563102,1.3592889
3385,2.4682412,1.3693786
3386,2.5966,1.3585132
3387,2.7908,1.2098441
3388,2.5941648,1.3936207
3389,2.6490452,1.4464521
3390,2.4998844,1.401392
3391,2.8083954,1.4007417
3392,2.8364873,1.2183261
3393,2.7320337,1.4890792
3394,2.5594945,1.4262927
3395,2.6710591,1.4333637
3396,2.6608956,1.4682641
3397,2.7911942,1.2311699
3398,2.654429,1.3973856
3399,2.6468017,1.3634706
3400,2.6183271,1.3186433
3401,2.5171382,1.3431926
3402,2.5214097,1.340075
3403,2.492191,1.3014555
3404,2.5918002,1.4005191
3405,2.706867,1.2455862
3406,2.8170037,1.3398405
3407,2.663769,1.4092662
3408,2.763398,1.3337152
3409,2.700135,1.3952328
3410,2.5145342,1.4523953
3411,2.6129675,1.3807623
3412,2.6807184,1.4089925
3413,2.4635978,1.3685929
3414,2.6504595,1.272918
3415,2.861274,1.32977
3416,2.6475608,1.3973732
3417,2.4200892,1.3381062
3418,2.5596933,1.4006774
3419,2.5235023,1.3563058
3420,2.6205719,1.2937593
3421,2.792421,1.2002265
3422,2.7796555,1.3076234
3423,2.67399,1.4366271
3424,2.4594393,1.4842039
3425,2.6079683,1.3053194
3426,2.8873818,1.453566
3427,2.501319,1.3912144
3428,2.7288039,1.369184
3429,2.82355,1.331639
3430,2.4352293,1.3819504
3431,2.6153507,1.3262842
3432,2.8326688,1.20575
3433,2.7787113,1.3293215
3434,2.8461933,1.4335301
3435,2.580506,1.3747511
3436,2.8001378,1.3744034
3437,2.7293954,1.374605
3438,2.7147934,1.4129624
3439,2.5380988,1.4311885
3440,2.5406954,1.4992683
3441,2.582071,1.2890965
3442,2.5125365,1.4002173
3443,2.4203298,1.3056166
3444,2.392232,1.41876
3445,2.5746458,1.378635
3446,2.5753722,1.4495728
3447,2.562247,1.292517
3448,2.4371483,1.3693548
3449,2.6983428,1.2845247
3450,2.6996431,1.4011214
3451,2.5875459,1.2382165
3452,2.4389918,1.365623
3453,2.622325,1.2925217
3454,2.6149545,1.376841
3455,2.5794508,1.3063757
3456,2.5556839,1.3933647
3457,2.6795893,1.3830961
3458,2.6394172,1.4010118
3459,2.5522146,1.3609395
3460,2.4403422,1.4114705
3461,2.5892599,1.3954909
3462,2.8505652,1.1995349
3463,2.5464036,1.3585246
3464,2.5538971,1.377238
3465,2.4735804,1.3057399
3466,2.7846553,1.3581762
3467,2.8230915,1.1975551
3468,2.5939999,1.4377356
3469,2.5080323,1.3964792
3470,2.6710107,1.3470397
3471,2.6219788,1.4286419
3472,2.666572,1.2148846
3473,2.532268,1.3762112
3474,2.6603167,1.3521607
3475,2.5759277,1.2929356
3476,2.471116,1.358365
3477,2.5479264,1.3305597
3478,2.569102,1.2995286
3479,2.531033,1.396155
3480,2.53172,1.2732797
3481,2.8382206,1.2766548
3482,2.5845366,1.3690124
3483,2.5665693,1.3280137
3484,2.8217456,1.4047103
3485,2.6291082,1.4802824
3486,2.5005867,1.398967
3487,2.5752878,1.4081374
3488,2.4870336,1.3578858
3489,2.5911453,1.2953761
3490,2.8584604,1.3241851
3491,2.5515754,1.4037876
3492,2.5230236,1.3455226
3493,2.4764612,1.4209156
3494,2.5178452,1.3414794
3495,2.4979398,1.3256922
3496,2.769431,1.1892598
3497,2.8227148,1.2979358
3498,2.6164272,1.446153
3499,2.4354212,1.5938904
3500,2.6571996,1.3073752
3501,2.8250353,1.4746938
3502,2.5400462,1.4043741
3503,2.7237196,1.3592253
3504,2.719997,1.4206696
3505,2.6334062,1.4917705
3506,2.6248753,1.4329882
3507,2.797235,1.2804441
3508,2.771533,1.2439661
3509,2.8129025,1.4284825
3510,2.6198695,1.381828
3511,2.7767224,1.3431706
3512,2.5873427,1.3542776
3513,2.6099129,1.4527969
3514,2.4911144,1.3511217
3515,2.4770198,1.4252478
3516,2.5078108,1.3222718
3517,2.5291886,1.4097834
3518,2.5178857,1.2889054
3519,2.3232698,1.3799214
3520,2.5198317,1.3218632
3521,2.5447328,1.437057
3522,2.550974,1.2784272
3523,2.4475703,1.3682475
3524,2.7063553,1.2856617
3525,2.6773882,1.3894947
3526,2.579575,1.2333244
3527,2.5002766,1.3686745
3528,2.5548172,1.3117567
3529,2.500245,1.3419926
3530,2.5693688,1.2865803
3531,2.5116634,1.3949146
3532,2.7180417,1.3762376
3533,2.5820389,1.3779532
3534,2.4646163,1.3688341
3535,2.4279423,1.3636074
3536,2.5736425,1.3811975
3537,2.798792,1.1874084
3538,2.5631154,1.3485956
3539,2.469818,1.3884993
3540,2.508036,1.2721004
3541,2.7165413,1.3718436
3542,2.7807593,1.2684281
3543,2.6335053,1.4597297
3544,2.640955,1.3988036
3545,2.6528783,1.356216
3546,2.5572195,1.4377431
3547,2.7656405,1.2036554
3548,2.5472853,1.3490131
3549,2.690886,1.3622035
3550,2.5204792,1.3014677
3551,2.4627457,1.3570606
3552,2.5460925,1.3271616
3553,2.4674997,1.2912238
3554,2.5245676,1.4376999
3555,2.6535296,1.2723721
3556,2.7941024,1.3253963
3557,2.6050448,1.3968173
3558,2.663898,1.3165176
3559,2.591096,1.3564734
3560,2.4589114,1.4139369
3561,2.5752358,1.3987441
3562,2.5854323,1.4207848
3563,2.522212,1.3742836
3564,2.5780492,1.2657593
3565,2.9426475,1.3434646
3566,2.6717482,1.4191415
3567,2.4385467,1.3620095
3568,2.4852495,1.4349805
3569,2.4697857,1.3813708
3570,2.5912948,1.3511888
3571,2.7668767,1.1899401
3572,2.7172549,1.2560004
3573,2.48117,1.4254405
3574,2.4715052,1.366705
3575,2.6222713,1.2726521
3576,2.7684083,1.4869591
3577,2.5184317,1.4284593
3578,2.755114,1.3986735
3579,2.7247496,1.3815558
3580,2.4328666,1.3969939
3581,2.5291107,1.3886938
3582,2.8939545,1.3418925
3583,2.8977494,1.3309729
3584,2.7206635,1.4129864
3585,2.5122066,1.3794043
3586,2.7188375,1.3177779
3587,2.6338038,1.406574
3588,2.620511,1.4724001
3589,2.528025,1.323046
3590,2.3831477,1.4491313
3591,2.4941936,1.3019235
3592,2.5466542,1.4011577
3593,2.433015,1.2892935
3594,2.337247,1.3963963
3595,2.516312,1.3624094
3596,2.4561265,1.4472313
3597,2.498558,1.3439424
3598,2.54812,1.3578329
3599,2.6444657,1.2841309
3600,2.6610496,1.3911949
3601,2.5823004,1.2407124
3602,2.447516,1.3278723
3603,2.4865048,1.3255572
3604,2.588775,1.3418002
3605,2.5503116,1.3111286
3606,2.5739045,1.37304
3607,2.6265442,1.4146345
3608,2.5883644,1.3617566
3609,2.4479713,1.4171097
3610,2.4667678,1.3965347
3611,2.5336058,1.3791625
3612,2.7271216,1.2376056
3613,2.538993,1.3440558
3614,2.5421076,1.3567815
3615,2.4447386,1.2975905
3616,2.8114622,1.3804864
3617,2.8393805,1.2312763
3618,2.518211,1.426326
3619,2.5661247,1.39925
3620,2.700505,1.3578858
3621,2.5458937,1.4408689
3622,2.6263776,1.2710094
3623,2.5627496,1.3691121
3624,2.5972297,1.3224064
3625,2.5035532,1.3020687
3626,2.4146528,1.3598711
3627,2.5086794,1.3610921
3628,2.437266,1.3337245
3629,2.5859988,1.4293482
3630,2.7186034,1.2911379
3631,2.6828065,1.3467063
3632,2.59964,1.319196
3633,2.6762803,1.284627
3634,2.6767192,1.3620183
3635,2.5068715,1.3922106
3636,2.6300511,1.3358922
3637,2.5657763,1.3858471
3638,2.4293854,1.3714958
3639,2.6254182,1.2550442
3640,2.7937303,1.3122287
3641,2.5435383,1.3889391
3642,2.3846622,1.3345889
3643,2.4644585,1.4172308
3644,2.4711413,1.3804941
3645,2.5568342,1.3057144
3646,2.6715767,1.173007
3647,2.7754767,1.290362
3648,2.646165,1.4630271
3649,2.4749792,1.4603592
3650,2.7049973,1.3273644
3651,2.6501706,1.4290626
3652,2.4067512,1.3822873
3653,2.6935873,1.3577542
3654,2.6485198,1.3832214
3655,2.3817801,1.3933501
3656,2.590397,1.3076959
3657,2.747641,1.2297243
3658,2.648086,1.2707436
3659,2.78306,1.4163809
3660,2.6039186,1.3416995
3661,2.5946515,1.3682613
3662,2.5800421,1.36908
3663,2.6477911,1.4272038
3664,2.5061352,1.3620889
3665,2.4106984,1.4465252
3666,2.5004466,1.3203648
3667,2.4857905,1.3828895
3668,2.4398513,1.2828159
3669,2.3565025,1.3739694
3670,2.5481746,1.3549178
3671,2.4870298,1.4413797
3672,2.4873917,1.3879237
3673,2.5420997,1.3801417
3674,2.698305,1.2984973
3675,2.6137514,1.3801389
3676,2.5752177,1.2584001
3677,2.4004376,1.3553205
3678,2.537813,1.3303807
3679,2.6250246,1.361087
3680,2.5166478,1.3116086
3681,2.4945912,1.3705752
3682,2.6195421,1.3846993
3683,2.5883923,1.3854463
3684,2.4607005,1.3368511
3685,2.3462381,1.341109
3686,2.4988086,1.4222844
3687,2.8601887,1.1649263
3688,2.529598,1.3864615
3689,2.5347,1.4206429
3690,2.455918,1.3007281
3691,2.7966595,1.3155348
3692,2.7325692,1.2646034
3693,2.608037,1.4545596
3694,2.5314724,1.4119765
3695,2.6521063,1.3644259
3696,2.5818026,1.4003348
3697,2.677964,1.2874267
3698,2.5678833,1.3986855
3699,2.5713434,1.3889846
3700,2.4566967,1.3913889
3701,2.5473375,1.4541036
3702,2.5368776,1.4472444
3703,2.4140756,1.3838408
3704,2.5219872,1.4738646
3705,2.6182594,1.3611697
3706,2.7286654,1.3291688
3707,2.5504422,1.3411617
3708,2.560566,1.309757
3709,2.5660534,1.3640275
3710,2.4734282,1.3925434
3711,2.4879098,1.3678647
3712,2.61441,1.4212668
3713,2.4979336,1.3258324
3714,2.5451126,1.2215402
3715,2.787581,1.3157983
3716,2.5785804,1.423003
3717,2.53042,1.3177938
3718,2.4100156,1.4158833
3719,2.3812008,1.350008
3720,2.42544,1.3137646
3721,2.7136347,1.2415254
3722,2.7984934,1.2964354
3723,2.5404491,1.3663476
3724,2.417777,1.4795597
3725,2.5782733,1.2813802
3726,2.718112,1.4219664
3727,2.4865317,1.3977942
3728,2.6938288,1.3670275
3729,2.763632,1.3955803
3730,2.390028,1.4097071
3731,2.496325,1.3250535
3732,2.6865559,1.2670939
3733,2.7289426,1.3002027
3734,2.8294053,1.4423833
3735,2.5032768,1.3584216
3736,2.717104,1.3230467
3737,2.6366951,1.3358707
3738,2.5440962,1.4368708
3739,2.5400748,1.332033
3740,2.38662,1.4570805
3741,2.493843,1.2897666
3742,2.441126,1.372143
3743,2.3950748,1.3072951
3744,2.2641256,1.4366221
3745,2.500671,1.3649428
3746,2.4114344,1.4404823
3747,2.4509578,1.3341433
3748,2.5035076,1.4155161
3749,2.7022793,1.2919394
3750,2.4666028,1.3673782
3751,2.4883647,1.2989061
3752,2.4377272,1.374659
3753,2.58684,1.3024778
3754,2.4816706,1.3547857
3755,2.5202062,1.2898324
3756,2.5404782,1.403342
3757,2.5863543,1.4418571
3758,2.62662,1.414351
3759,2.4055617,1.3965309
3760,2.4054923,1.3873403
3761,2.4857693,1.3868141
3762,2.723031,1.2258817
3763,2.485876,1.3730402
3764,2.4434435,1.4044776
3765,2.4434004,1.2811834
3766,2.6166399,1.3525327
3767,2.7583122,1.216094
3768,2.576055,1.4208755
3769,2.4889064,1.4218907
3770,2.6019943,1.3393152
3771,2.443231,1.4057627
3772,2.6314428,1.2169728
3773,2.5414467,1.3367211
3774,2.415367,1.3569996
3775,2.5142667,1.284981
3776,2.3957913,1.3627986
3777,2.4334908,1.3830683
3778,2.4327168,1.3343492
3779,2.5139527,1.4944872
3780,2.6199656,1.3721385
3781,2.705658,1.3517154
3782,2.5974922,1.3359115
3783,2.556098,1.2761083
3784,2.534627,1.3402114
3785,2.4188428,1.3892349
3786,2.5590246,1.3104969
3787,2.5237398,1.4046564
3788,2.4187474,1.3466966
3789,2.5065484,1.251008
3790,2.7818124,1.3622289
3791,2.626865,1.4475074
3792,2.3939037,1.3814461
3793,2.4491081,1.4211363
3794,2.4346683,1.3386068
3795,2.4740458,1.3459839
3796,2.7450228,1.2014153
3797,2.6688614,1.2930398
3798,2.4573328,1.4045289
3799,2.4355283,1.443475
3800,2.5659018,1.3121977
3801,2.7528775,1.4812741
3802,2.564516,1.3410397
3803,2.6008012,1.3447397
3804,2.654591,1.3444643
3805,2.4184618,1.3790381
3806,2.4888895,1.3223629
3807,2.709423,1.2375178
3808,2.664112,1.294394
3809,2.659898,1.4272584
3810,2.5173912,1.3740594
3811,2.6859252,1.3138041
3812,2.5238914,1.3512942
3813,2.5641713,1.4115894
3814,2.4592414,1.3273516
3815,2.3546615,1.4058325
3816,2.4667654,1.2716352
3817,2.4266315,1.4114515
3818,2.3766346,1.3140395
3819,2.3268323,1.3790647
3820,2.4898572,1.3501654
3821,2.4236164,1.4336957
3822,2.4674315,1.2997246
3823,2.4782476,1.366917
3824,2.6402273,1.2943444
3825,2.578792,1.3911555
3826,2.506713,1.2222433
3827,2.2972012,1.3348297
3828,2.499206,1.3290882
3829,2.614437,1.3478144
3830,2.556228,1.2911594
3831,2.387635,1.3912166
3832,2.5587337,1.3778461
3833,2.5146308,1.415453
3834,2.4240694,1.3816274
3835,2.4251513,1.3883574
3836,2.5412939,1.3988502
3837,2.731556,1.204557
3838,2.4752204,1.3354504
3839,2.4132376,1.4085848
3840,2.4791043,1.2843099
3841,2.6905184,1.3860762
3842,2.7282205,1.2313428
3843,2.5187073,1.4194038
3844,2.4811301,1.3772341
3845,2.5196176,1.3268874
3846,2.5324764,1.3907261
3847,2.6111445,1.218389
3848,2.5176456,1.3424282
3849,2.4524324,1.3223038
3850,2.4422035,1.3032368
3851,2.4646783,1.3687496
3852,2.4980466,1.3530834
3853,2.4127934,1.3375733
3854,2.4748158,1.4407849
3855,2.6211584,1.3231208
3856,2.6923757,1.3329334
3857,2.5201955,1.384344
3858,2.6004105,1.3257346
3859,2.544274,1.3469332
3860,2.4289196,1.4156764
3861,2.51824,1.3568308
3862,2.5298207,1.4063475
3863,2.4896698,1.3244832
3864,2.529113,1.3081508
3865,2.8309097,1.362192
3866,2.556755,1.4389751
3867,2.349104,1.3595307
3868,2.4050934,1.4042464
3869,2.3461106,1.3695033
3870,2.5637867,1.3508215
3871,2.6863086,1.2224889
3872,2.6155457,1.3278532
3873,2.518541,1.5475395
3874,2.5101357,1.5564027
3875,2.6155496,1.398472
3876,2.6770697,1.6103559
3877,2.9819174,2.6607995
3878,3.2280376,2.485878
3879,3.1607993,2.3874397
3880,2.564837,2.1170335
3881,2.6812687,1.7088059
3882,2.522066,1.5329326
3883,2.8095582,1.4167081
3884,2.5208933,1.4355054
3885,2.370934,1.3667392
3886,2.6014705,1.3774755
3887,2.3635578,1.3613278
3888,2.482367,1.4032044
3889,2.3951817,1.3439054
3890,2.3550143,1.4395629
3891,2.3091612,1.3290074
3892,2.4732807,1.3971046
3893,2.2934983,1.3324547
3894,2.159478,1.3758938
3895,2.3730197,1.3350571
3896,2.2864294,1.4097347
3897,2.3870957,1.3487966
3898,2.36759,1.3747016
3899,2.5642228,1.2706559
3900,2.4450564,1.385356
3901,2.4368472,1.2682154
3902,2.3050022,1.3777504
3903,2.424829,1.3357044
3904,2.4103885,1.3665512
3905,2.4329998,1.3079439
3906,2.3232052,1.3810835
3907,2.4197674,1.4152825
3908,2.5000005,1.3848495
3909,2.4134576,1.3341358
3910,2.2524877,1.3899786
3911,2.4541063,1.3936272
3912,2.6753302,1.2154919
3913,2.5002496,1.3699164
3914,2.3812327,1.3717188
3915,2.3351054,1.307135
3916,2.5908551,1.3428668
3917,2.7176921,1.2493973
3918,2.5478003,1.4205202
3919,2.4517608,1.3558527
3920,2.4808595,1.3640661
3921,2.5047867,1.4139497
3922,2.5747552,1.2514651
3923,2.4615796,1.3839935
3924,2.4992733,1.3722012
3925,2.4166505,1.3071632
3926,2.359202,1.365
3927,2.3668878,1.3449545
3928,2.372724,1.3308187
3929,2.4709554,1.4674299
3930,2.5200315,1.3185307
3931,2.6542792,1.328672
3932,2.507776,1.3227819
3933,2.5162878,1.2882986
3934,2.4886923,1.3638008
3935,2.3840225,1.3976699
3936,2.477179,1.339684
3937,2.4882576,1.3799627
3938,2.336351,1.3557253
3939,2.5086474,1.2839789
3940,2.711324,1.3413545
3941,2.516423,1.427698
3942,2.4078085,1.3607292
3943,2.3928993,1.4146278
3944,2.3108044,1.369364
3945,2.4444375,1.3253582
3946,2.6121995,1.227113
3947,2.6942647,1.2983108
3948,2.4495888,1.3787436
3949,2.3325229,1.4037967
3950,2.4161346,1.3230486
3951,2.6822364,1.4550221
3952,2.3887718,1.3589334
3953,2.52277,1.35818
3954,2.5826972,1.3213801
3955,2.4233904,1.3815637
3956,2.4180188,1.3477988
3957,2.7220154,1.2793443
3958,2.6470044,1.2974924
3959,2.5756416,1.3869677
3960,2.4311273,1.3363168
3961,2.5746365,1.3185487
3962,2.4631405,1.3588746
3963,2.4639778,1.3903022
3964,2.368379,1.3601466
3965,2.3392162,1.454504
3966,2.464982,1.2778889
3967,2.3514323,1.3863521
3968,2.2128842,1.3369937
3969,2.3567839,1.411061
3970,2.44974,1.3478546
3971,2.212168,1.4217314
3972,2.4527094,1.3219612
3973,2.4991794,1.361081
3974,2.5753567,1.2924633
3975,2.442076,1.3648927
3976,2.4347253,1.224292
3977,2.3160157,1.3293197
3978,2.3825736,1.3152204
3979,2.5082645,1.3537415
3980,2.3827493,1.2951548
3981,2.4269953,1.380952
3982,2.4607818,1.4332091
3983,2.529959,1.4222919
3984,2.3403988,1.3773992
3985,2.3383284,1.3829039
3986,2.4354982,1.3509382
3987,2.6536276,1.2468443
3988,2.434078,1.3644178
3989,2.3166041,1.3865503
3990,2.412762,1.262158
3991,2.5998437,1.3240044
3992,2.5691476,1.2392826
3993,2.4726546,1.451474
3994,2.4683707,1.3881602
3995,2.497754,1.3697991
3996,2.4183755,1.4164717
3997,2.5096908,1.2517712
3998,2.4677544,1.377217
3999,2.4905636,1.3408431
4000,2.3723447,1.3352044
4001,2.4058433,1.3888445
4002,2.5083985,1.3357047
4003,2.3778596,1.2842948
4004,2.3700926,1.3805082
4005,2.4968135,1.2896835
4006,2.6699374,1.2971182
4007,2.4098568,1.3533908
4008,2.4627218,1.3129485
4009,2.5046546,1.3264778
4010,2.3341823,1.4361265
4011,2.4500513,1.3880997
4012,2.4932637,1.4201686
4013,2.4054158,1.3273181
4014,2.497016,1.2789845
4015,2.6288652,1.3414146
4016,2.463128,1.3941259
4017,2.4157205,1.3399925
4018,2.3038373,1.4571893
4019,2.312898,1.36026
4020,2.4489818,1.3182533
4021,2.53665,1.2183505
4022,2.6119487,1.2745553
4023,2.410281,1.3993433
4024,2.3582764,1.4421471
4025,2.4722657,1.308434
4026,2.5679338,1.4378662
4027,2.424389,1.3835145
4028,2.529762,1.3492818
4029,2.552227,1.319312
4030,2.2839155,1.3696585
4031,2.4270675,1.3110437
4032,2.721292,1.282465
4033,2.622104,1.301457
4034,2.6278553,1.3612998
4035,2.3893166,1.3532109
4036,2.564333,1.3337555
4037,2.4620385,1.3601277
4038,2.458386,1.3730063
4039,2.285232,1.3694344
4040,2.385067,1.4475645
4041,2.4415743,1.3026111
4042,2.4143014,1.3718126
4043,2.3239744,1.3211045
4044,2.3098006,1.3827801
4045,2.3942122,1.3335624
4046,2.2789905,1.4036047
4047,2.3781042,1.3320463
4048,2.4288354,1.3839922
4049,2.5497851,1.2965869
4050,2.42058,1.3872843
4051,2.417132,1.2585111
4052,2.330823,1.3194747
4053,2.4470925,1.3168092
4054,2.5033758,1.3361173
4055,2.3834655,1.2874856
4056,2.429654,1.3389263
4057,2.4717293,1.4599874
4058,2.591946,1.4040543
4059,2.508101,1.3450508
4060,2.2275386,1.3712621
4061,2.4378793,1.3850114
4062,2.6564093,1.1709721
4063,2.4768834,1.3801584
4064,2.4311805,1.4557025
4065,2.34944,1.3124018
4066,2.5716178,1.3531897
4067,2.6222532,1.2733139
4068,2.4751072,1.4189906
4069,2.4068131,1.3561304
4070,2.440734,1.3305175
4071,2.418157,1.3935697
4072,2.6124203,1.2017097
4073,2.4127414,1.3375497
4074,2.4897928,1.3395736
4075,2.435547,1.3118486
4076,2.423161,1.355016
4077,2.3602886,1.3282766
4078,2.33832,1.3364524
4079,2.3864858,1.457803
4080,2.4470563,1.3143471
4081,2.6085062,1.2974437
4082,2.4469976,1.3639922
4083,2.4525685,1.3274475
4084,2.51301,1.3284642
4085,2.3988454,1.4124986
4086,2.4280057,1.3700924
4087,2.5382385,1.3755053
4088,2.4108772,1.3186815
4089,2.4058943,1.2828051
4090,2.6945713,1.3422914
4091,2.436264,1.4348452
4092,2.3292851,1.3848492
